datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2020-01-01,55.73695968120019,203.6580997227541,0.2826485650911975,-0.00020997314921365564,-5.716957836814158e-06,-6.857709509993589e-06,7.825086306098844e-07,5.035351829892839e-10,1.991667596936809e-08,-6.5339470655926835e-06,-1.7165979565985297e-07,-2.1170628809061835e-07,0.25881904510252074,0.0086069968886884,0.9566744117806735,2020
2020-01-02,62.13562557427258,204.51164127292685,0.3116131730735276,5.133996937212863e-05,6.683999229059826e-06,1.5930902128491902e-06,9.686064318529409e-07,-3.2767244098326517e-09,3.307091158068167e-08,1.2496171516081512e-06,2.0150299419493212e-07,3.7871432911270855e-08,0.25881904510252074,0.017213356155834685,0.9566116344466968,2020
2020-01-03,146.96216639079876,205.42591391506096,0.7788948765812327,0.0005230328495034376,-7.610379300543445e-07,1.731367459311279e-05,-1.3674560733383363e-06,-1.3103339790817519e-09,-3.0065167084282235e-08,1.6101222307104658e-05,-2.2438037707951544e-08,5.284297879186684e-07,0.25881904510252074,0.025818440227132873,0.9565366181702979,2020
2020-01-04,217.95044249809595,206.33217120963562,1.106581848130883,0.001598705255140899,-8.268682092664571e-06,5.3530233741964414e-05,-1.1652703731913325e-06,7.07371078601348e-10,7.442789704323638e-09,4.8310738766183844e-05,-2.482726741038481e-07,1.6036741753476376e-06,0.25881904510252074,0.03442161162274574,0.9563874243860282,2020
2020-01-05,226.31227003418155,207.43021929140394,1.1845244870742535,-8.587162932016609e-05,3.865133771924844e-06,-3.1556594767141734e-06,8.469426509688395e-07,-3.0103058072250107e-09,2.5334522101088308e-08,-2.830231674895551e-06,1.1685710490005276e-07,-1.0227014093175435e-07,0.25881904510252074,0.04302223300453047,0.9562514268792515,2020
2020-01-06,193.382425596365,208.58426944377675,0.9376791864291734,-2.1166224914804222e-05,-3.774773588003398e-06,-4.173911274373426e-07,-7.875804619460264e-07,-9.384344961882783e-10,-2.6139102728370367e-08,-3.987126088605752e-07,-1.1296167729024473e-07,-4.680003004609226e-09,0.25881904510252074,0.05161966722325376,0.9561039443547669,2020
2020-01-07,208.86450547376367,209.8602348090529,1.097350434646466,-0.0008236315590788992,8.186430308325828e-06,-2.7858904074753723e-05,-1.5632314080784234e-05,-4.621536341610612e-09,-5.363259637439213e-07,-2.0019252548132542e-05,2.4697937015317886e-07,-6.748693331194354e-07,0.25881904510252074,0.060213277365793,0.9559080788662098,2020
2020-01-08,213.863983941789,211.25682212284306,1.136339116154858,0.00021716221302220653,4.061562278184349e-07,7.159587793531015e-06,1.6642830259691616e-05,-2.4848993159957546e-09,5.520203576108261e-07,1.5220173127584624e-06,1.2930156629236604e-08,4.918152652268329e-08,0.25881904510252074,0.06880242680231986,0.9557625182478208,2020
2020-01-09,221.20031479398406,212.63566879428376,1.1626121045481874,0.0007306336707911504,-7.45941845072584e-06,2.474702481201635e-05,-1.1286089238840044e-06,-2.9414931494940484e-10,-1.5546921118237066e-08,2.2257592800900507e-05,-2.2369430872753147e-07,7.470748206959579e-07,0.25881904510252074,0.07738647923346309,0.9555450895857265,2020
2020-01-10,161.34375219131925,214.13115397786413,0.6561351688131328,-0.0017546880836757546,4.22736394039993e-06,-5.8517004256140175e-05,1.4830033619726274e-06,-3.911767194051284e-09,-1.6792749024806297e-09,-5.30855435188647e-05,1.279944483697113e-07,-1.7550063452134633e-06,0.25881904510252074,0.08596479873744647,0.955280526960622,2020
