samplingFrequency,polynomialAugmentation,features,history,nbIter,nbEpoch,MAPE_min,MAPE_med,MAPE_max,MAPE_std,MAPE_CI,MAPE_mean,RMSE_min,RMSE_med,RMSE_max,RMSE_std,RMSE_CI,RMSE_mean,nRMSE,MAE_min,MAE_med,MAE_max,MAE_std,MAE_CI,MAE_mean,nMAE,R2_min,R2_med,R2_max,R2_std,R2_CI,R2_mean,MBE_min,MBE_med,MBE_max,MBE_std,MBE_CI,MBE_mean
72_hours,3,GHI,5,10,14.8,24.36269474793114,25.905286446151383,34.781382649387965,3.0439843998507166,0.3250913971600364,26.613723954063612,93.88481596501035,96.69681187531327,124.53945231930467,9.029891536303213,0.2512430935292142,99.42315954696834,0.2731180019616331,75.30251824134295,76.69799054345478,98.21986667220142,7.042433697028741,0.24396838088263745,79.0827399114475,0.21724234084577176,-0.45425544809358476,0.12328176137215852,0.1735482282665276,0.18615696158989284,7.674735549235677,0.06628535739487637,-32.8700118605827,12.436319412731383,68.51172888979714,28.258099410856477,9.478587181321672,9.421456843203277
72_hours,3,GHI,10,10,14.4,27.284752953992804,28.926220074620478,36.869638985187464,3.401996542049271,0.29215219622174843,30.365606178648896,98.79302537096375,102.77299363714884,128.41933267368492,10.422660538036146,0.2516921228213923,107.93022335114851,0.2976659879594255,78.30365170542251,80.13023833837369,99.22481128123307,7.22667543296487,0.22578772212990814,83.94893803051579,0.2315268402224811,-0.5430461635631092,0.011166978930633287,0.08678997192553883,0.21803328770873837,-5.789911397344359,-0.099091994915044,14.155769997342258,32.810856316242145,80.62319163570123,23.903892284348593,1.5758916354359038,39.8298093061515
72_hours,3,GHI,15,10,9.0,25.037797887765862,27.019588462953863,33.212910136308835,2.6536412265457776,0.2768339775370777,27.723295520721365,92.71303768373724,99.91959569588695,114.76488088072034,6.578373478190097,0.20345678909913814,101.13650712370642,0.27892926908710225,74.8641754197065,80.14355257168467,88.86399112247555,4.3837492796854445,0.16175292479755113,80.63073589683512,0.22237540992146507,-0.2323558244761843,0.06583459713147344,0.19573397510979706,0.12758646275168714,10.118562472216512,0.03930721487619878,-42.055893953896195,12.359433206092376,58.45643851130312,27.837367391922076,7.2218377751209015,12.43728821148822
72_hours,3,GHI,20,10,12.8,25.398204297200422,28.348702932167676,34.66943777389485,3.6189042892052603,0.3081465508955746,29.500402248404477,95.6766486544588,108.29472915082489,122.76391776778931,12.005971045872801,0.24160568274441777,109.37751891697835,0.30301056127046877,76.06872036048068,86.18301231042504,103.03687361428855,9.902035287632003,0.29109899189130606,88.36837879280897,0.2448085522665297,-0.4112641800453636,-0.10509986242371372,0.14280673835769453,0.2462506947485939,-4.087236676816091,-0.13241866971158608,-72.45288180385457,8.588390688650215,68.82597837681878,51.28160229224535,16.797273805210285,8.347598663068087
72_hours,3,GHI,25,10,9.5,27.54560746087264,32.289869619658944,37.09144882335448,2.9092670581238838,0.27477377335622427,31.730245537494085,105.64602320373218,119.05327528975084,136.4384888468103,10.268867331474985,0.24443323028058764,119.33736893100391,0.33060251776026894,84.41968818836321,91.45306057606382,117.09713790239189,10.50860383121742,0.3131491083255592,95.51640088711933,0.26461084992529,-0.7431736027119498,-0.3273895197628428,-0.04513681674960335,0.23178026806207433,-1.927916495228485,-0.3424690816988936,-90.22733369017361,7.223751913868644,70.89192120215192,58.82249533355493,61.45127034315184,2.4719665116151517
72_hours,4,GHI,5,10,14.5,25.3065391388065,26.495149305818856,33.102873747124804,2.286338889680734,0.2463511192379068,27.125055516465018,96.76239098695484,98.35456851411982,120.75233264215015,7.241005854439823,0.1975501082950274,100.77922586260595,0.2768431513568245,75.69556163949856,76.87222208619391,94.70357449867633,5.707709076547367,0.19732908500144483,78.789180585796,0.21643592575250298,-0.3671553128183078,0.09297374486191212,0.12211024905635326,0.14801548145000026,9.329239769214746,0.04328632864597981,0.7658618608566212,17.801803469159694,57.21902409729124,16.248965043465986,2.483642525976236,20.23016900268784
72_hours,4,GHI,10,10,12.8,26.94474087746388,28.391959656474093,35.38198013065917,2.6109829124481405,0.2529469025719891,29.29298438080239,99.25817522172663,101.96438728528045,125.20171824851542,8.161324840979937,0.21542061562468048,105.06495596320833,0.289763728320582,78.38206760227565,79.7127196838581,96.58157788133411,5.708127786797799,0.19122262954072328,82.0211115434642,0.2262099942263828,-0.4666911779593941,0.027217470700401702,0.07817034504296383,0.1703526580391988,-12.272638058887065,-0.03845090056324082,10.917078065899068,25.85879275296527,69.36239899884747,17.930861586844372,1.6335581809761428,31.72407150693641
72_hours,4,GHI,15,10,11.7,25.536087550159802,29.554246599915412,42.50193841043481,6.264981840927196,0.5003440825290246,32.23978090649986,93.24188413310036,104.82483516694282,143.68609675380918,18.40408385997874,0.4190483197628275,113.27617502473029,0.31240984688133994,74.7764124091338,81.59542189637305,114.367718181422,14.727956041244322,0.4163535830770455,89.2491194304642,0.24614446709097057,-0.9317352112759063,-0.028209824083435864,0.1865325441456227,0.41232563575142345,-4.590636686094101,-0.22911406330560427,6.928279709746221,33.48482866096058,102.88161065488917,37.00578874386541,2.0406047540770142,45.751854905830236
72_hours,4,GHI,20,10,5.2,25.890129615550133,33.663519276243754,45.39080238130335,8.093688588238743,0.5465207508064707,35.00296909058544,96.77180664506172,120.06306342490612,148.22781711940706,21.120475324528933,0.4162137571213055,121.43523303006904,0.33641426942936103,77.23879025036268,94.33946841067893,122.88068090194147,18.33205631343115,0.4566574829287538,98.11242098535055,0.27180265236168955,-1.0574356719822098,-0.360457493810209,0.12307078795043436,0.48339092521555804,-2.770220112457096,-0.41847486354623625,-4.632746982944988,51.99206580803282,110.72250966818336,49.39162092067242,2.1568804751183284,52.673728091637905
72_hours,4,GHI,25,10,4.8,26.146047586027983,29.95991397847466,42.97046505212805,5.448846713993445,0.4953837424773049,31.645997441090618,104.4703046187393,119.52975641317991,151.9491380641034,14.557970388278626,0.35130113739162494,122.2461922390991,0.3386608847076082,85.71115904903722,95.4503824755825,119.23122781563274,11.070861864939442,0.31687585541934554,98.3833089782636,0.27255309837277814,-1.1620379914465544,-0.33844664503770383,-0.022003919716378828,0.3489665927518819,-2.459996404708816,-0.41724720132132187,-83.97613807656987,-18.178712913446333,100.99723507070945,66.01746050646855,-52.10105120589403,-3.4332748326498574
72_hours,5,GHI,5,10,16.1,25.141502454781715,25.9076069962463,27.471291678818915,0.742693804222114,0.081574207335267,26.054374273750454,95.24896244425094,98.28474785235872,100.51912629518722,1.5663858930414587,0.04945137298929504,98.12220383330161,0.26954424282164746,75.65632426399058,76.93666713965371,78.39263301799961,0.9464379665278225,0.03509740545347382,76.97570066743208,0.21145424930852394,0.052620012114719006,0.09426933266631266,0.1493570566935628,0.028788066083135114,0.9185090330083642,0.09705566030289878,-5.870888918887475,10.278333715358995,26.1872553664017,10.14027188093255,2.9570717903842874,9.961721914935652
72_hours,5,GHI,10,10,14.8,28.185300246417967,32.61182232132241,36.03077204436542,2.951465807052495,0.23516244950137483,32.39950606306008,99.87680849175733,115.38245939679094,126.5583453532651,10.174620729004097,0.22824002674003457,114.27160541318396,0.31515519253915325,78.54624510961594,88.56648133114086,97.41757115935606,7.255225099442656,0.20972424371629145,88.31464418311523,0.24356723256769192,-0.49864813589155643,-0.2461620720564348,0.06664380569851802,0.21571606274202987,-2.4006904284051105,-0.2305025191768615,27.82086947738281,57.183536144787894,75.68421533173829,17.549527968287965,0.8518167451955412,54.72045589196392
72_hours,5,GHI,15,10,13.0,37.17121106559284,42.36164370830856,45.736716262113184,2.7411291940611227,0.18929513803082154,42.09043664946772,128.27265834823288,144.24681259361768,154.1866110034985,8.460991106771402,0.16885518509611547,143.22436410681055,0.3950054073640584,99.39606449781151,114.13782791951144,124.33012073763365,8.122872481295671,0.2062781535813146,113.47227489084085,0.31295068019542105,-1.2243925260370996,-0.9468506585802645,-0.5395233916935662,0.2250490076931713,-0.6933765722340263,-0.9253683819032938,77.23616506484845,99.24245372804978,115.98110063637479,12.502459608545825,0.3658285238832896,99.32166565859512
72_hours,5,GHI,20,10,1.3,26.919914639917415,29.215280642621643,38.884452873417985,3.8166841662904765,0.3631788336366665,30.26571910316709,98.43510861713176,109.31153714853582,131.33400443902158,10.62131038460162,0.2785416845940544,111.13500006149823,0.3078793437524287,78.12581966960906,85.75558871455428,104.35613848917737,9.038668426923556,0.2831213097603191,88.21601339131573,0.24438645158001004,-0.6151810551484229,-0.11896909332503514,0.09266661877136062,0.22818757013668578,-3.9948439884322346,-0.16606849352689956,-64.51746581411224,27.59327889907524,86.1967039101036,44.2333556582399,6.662686509271157,20.862135175288678
72_hours,5,GHI,25,10,18.4,26.638863610896042,34.66494751721432,42.44302772701187,5.686757585554041,0.450083205175141,33.92318695242724,99.1760707777843,130.21153179743936,149.58800026213908,17.78604537941961,0.38692099373751965,126.62296419461879,0.35078593691144827,80.38559405296414,102.78712964167562,119.10637960272042,13.983228529375726,0.38054267588789153,100.88454258472449,0.27948231203996277,-1.0953682174895878,-0.5878537409708581,0.07895545306339602,0.4085556470018357,-2.152814096554584,-0.5280445183966764,-91.5584714443764,33.831941976334484,97.27269767965524,68.78601713365661,8.78763498295709,20.950817902206275
72_hours,1,GHI_d1,5,10,32.9,25.542723279156615,26.984081236326368,27.960050147168996,0.7482228615913109,0.08442694448560678,26.898278476603178,93.36902496227916,96.55717862305804,99.18467991830859,1.7805262703060076,0.05637784546316465,96.41952794168834,0.264866947917476,74.29671219796765,75.97063038587527,77.48751630637582,0.9972856773137821,0.039768355550424045,75.91973090048609,0.20855347292810794,0.07760702067643732,0.12582807951962166,0.1826041214924209,0.03206462330817719,0.7656934592334265,0.12805304260059605,11.221719170857323,26.160061803523973,34.57231983585898,7.32488524461634,0.878856056548671,25.07373955466305
72_hours,1,GHI_d1,10,10,26.9,27.303102395360117,28.754644300252874,30.18958930444997,0.9674689008665176,0.09487135789375971,28.87372531313331,97.43958712419584,101.28562059658665,105.7994146108677,2.8639771551392625,0.07812024947103188,101.81811695322216,0.2808091138331429,76.8680100159307,78.76574728669162,81.32860621758978,1.5496431214314763,0.0539154954518025,79.12201899749292,0.21821444654670524,-0.047332622041153405,0.040109599904872784,0.11164004855728593,0.05456450383252953,5.161060714365569,0.02931712563394484,21.971714637710317,35.87106113010187,47.81396541515448,8.399715728360855,0.6628384438829106,36.528670413734986
72_hours,1,GHI_d1,15,10,3.8,24.77519371542954,25.803772007857987,27.147751960735118,0.6971689887024872,0.08152284200854261,25.80600598466712,93.12009278607286,95.24237425221256,102.34060106719164,3.1717055381048587,0.09194443819780654,96.2709502986855,0.26551031437429173,75.2546058160969,76.29087342035223,84.95610807421144,3.5371075794537656,0.12048710777250081,77.71709096733755,0.2143397275187692,0.020027185144667392,0.15125218858550815,0.1886562376767058,0.05805948562765518,1.2259293455434095,0.13197414309906658,-43.044324285877025,6.342007381861397,17.44747713219986,21.519080142880068,-36.428013157788456,-1.6024900829656645
72_hours,1,GHI_d1,20,10,23.1,25.4023187817653,26.254388363445184,31.089184288331182,1.9058950499403655,0.19343877951012056,27.18441923636155,94.05402713644547,98.28492444425532,110.14361683175579,5.038333223668258,0.14876507733117095,99.16062537013067,0.27470651233312904,74.76399126024891,77.90225435566435,84.46181605451554,3.1459486046615672,0.11609522587206506,78.58285492382426,0.21769953471679657,-0.13601876801638424,0.09527608732492576,0.17163521035380291,0.09609293167377457,3.6459571146462055,0.07710295628227085,-25.275680556561113,10.837708223179538,53.63363574945855,23.511557464092625,4.382841031212224,16.38007817488998
72_hours,1,GHI_d1,25,10,31.6,24.71556762990147,24.829897092827657,31.778954746056165,2.7827426630073964,0.2636565309234866,26.21895654244664,94.31612909184182,96.06506755525908,147.17535491181582,21.239868128363277,0.4938410058971131,105.70408315911925,0.29283397432827657,76.56938769057825,78.09080182228827,123.39542455984585,18.716645308811206,0.5321979264987101,86.69471797539873,0.2401719787852387,-1.0283225685239845,0.13576536187011623,0.16701194097909067,0.4804119684611223,-13.977103436635652,-0.08430596150156774,-105.75729363070589,-16.773704184014857,-11.152499126660542,37.65931872955268,-2.830648445163543,-33.17877242884809
72_hours,2,GHI_d1,5,10,23.8,25.661055090747386,26.483946896228865,27.341628565977437,0.6222751353204152,0.06197399375178436,26.513367040668033,94.87502291607758,96.74345524119246,98.66052681846556,1.3149538207292586,0.03737804459114075,96.89195356020333,0.2661647133635977,74.79464162562287,75.98519242651841,77.27460370664618,0.9408131156522188,0.03210244576363217,76.0446675616063,0.20889667718164798,0.08733024908591747,0.12245362763232404,0.1560230531969976,0.023900337591823115,0.5496797974277208,0.11961181576587099,10.87390077588214,19.457389752770922,27.60129582999587,5.922356947608098,0.8208595397210623,19.596720226945546
72_hours,2,GHI_d1,10,10,23.4,27.8006022937061,29.594810262968167,31.32110990492573,1.1898608682022649,0.11439004011753319,29.642926621245238,98.80262393136832,104.24587352532299,109.75348235025344,3.7204916391185563,0.10140258652820495,104.44302562790381,0.28804847654075344,77.70298407970753,80.89530650825736,84.22456929782476,2.2340223616612196,0.07826858705451183,80.99821257198326,0.22338889163366482,-0.12707993721485544,-0.01680134739689676,0.08661251147417293,0.07253329691959035,-9.466128571147607,-0.021815985429569706,26.3679623101554,40.45704586478525,52.67478415187893,8.748077705837474,0.6228407687126474,40.32738492856248
72_hours,2,GHI_d1,15,10,0.0,25.62650455489442,25.815421388141957,25.953094527665666,0.0900474068524184,0.011213052629775214,25.809075994017086,94.01641342635199,94.61975392929989,94.89936298734007,0.2548613149384992,0.008267886806937503,94.5732532731802,0.26082815356092365,75.68068700854744,76.06474241622723,76.22790634967231,0.16464440791611304,0.006602640984371491,76.01815341167733,0.20965414538723187,0.15735490717401912,0.16231296144801471,0.17296200756705837,0.004504966632433196,0.08473805507137475,0.163130774460639,4.751677595071988,5.562337545819343,7.284272663261319,0.8344785919220635,0.39878104279540516,5.83317157957305
72_hours,2,GHI_d1,20,10,0.0,25.435592824940013,26.487400846857145,31.4830502769284,1.8654441627381193,0.19791272574361096,27.18454936199737,95.39200500539769,101.0413754057734,112.25718070906028,5.2561585711889744,0.15196504185661605,101.35794932217887,0.28079379947033817,75.92942187472094,80.9737371148012,86.768162974688,3.7185190464171285,0.12740311505543586,80.66455420916226,0.22346650470379537,-0.1800355772578901,0.04395980916033909,0.14789955195874294,0.10162975820890197,8.364610106760649,0.035655273477864416,-23.02479408364138,-0.14785376864148508,48.09522989318431,18.62396431479351,16.554213547835886,3.6540246005198043
72_hours,2,GHI_d1,25,10,12.5,26.270824425986195,31.763997521927102,38.84097040026859,4.363008219712555,0.371623608911139,31.99444723596385,98.51081982556207,146.82907642998475,179.7557305114442,30.196829529180228,0.5534987446547502,141.56860651219026,0.39219012592612545,79.21180053732658,122.91613367789537,154.53093479340885,28.062455796104263,0.6142145497933748,118.22383730011532,0.32751768051209484,-2.025745026217076,-1.0277587054217139,0.09127033392643513,0.7742460659822867,-2.1250820055359187,-0.9535734019297504,-147.77495361932952,-104.92250843147949,-3.1804354415162757,57.458622634035166,-1.6348402918949485,-86.14293819481824
72_hours,3,GHI_d1,5,10,29.8,25.901518743357528,26.552597858663596,27.61366640621057,0.4706117419282224,0.05575665522711264,26.58717381645828,95.91411698072737,97.54035271721386,100.15965470636672,1.1334352640104794,0.03800296626764565,97.68105613377331,0.26833239863147945,75.089514088003,76.3733718611496,78.12057277209423,0.803240277283706,0.033960795115985626,76.41070531393432,0.20990219239574787,0.05938384426860677,0.10793715279359656,0.13743493990764766,0.020845644901126618,0.6480319102496515,0.10525328553316071,13.823882621410561,19.113507917493344,28.189533637046715,4.074913730134368,0.6417451565261902,19.657829204760993
72_hours,3,GHI_d1,10,10,24.7,27.148464612724176,28.65504662754203,30.067816063843445,0.8542642135950306,0.09106907723972989,28.701420905383163,98.65625219207318,102.03541738443124,106.05309006228775,2.2864362394790083,0.06548627415015482,102.40499146092982,0.2824276834489644,77.66171477239841,79.67674411947615,82.27661314921774,1.4355338144717338,0.05235968946235073,79.97665933722188,0.22057150051339375,-0.05236102584588709,0.02581875213227136,0.08931679358847344,0.04386118668301923,7.004230040098562,0.01835341454978583,17.188744516136957,31.02450550089691,42.47601553393501,7.096438004170535,0.7358188989900053,30.408737942341936
72_hours,3,GHI_d1,15,10,0.0,25.78346657900534,25.91958853459292,26.054260384345696,0.095946444102492,0.01002266205915886,25.92930645243191,95.20767186461998,96.04785779854382,96.42304790336914,0.4265697673382163,0.012198629022213246,95.93546381172347,0.2645850599507584,76.4721470012089,77.19378554322542,77.4076539632735,0.36402143077769594,0.011916995865195588,77.06453189330443,0.21254000325764183,0.1300790056008183,0.13683449727026648,0.151870845637181,0.007648565930698859,0.15113600621176923,0.138839327522986,-0.20253267329857533,2.1350657009069125,3.5436502929948754,1.1478356072059241,1.5274835549293904,2.206452803830131
72_hours,3,GHI_d1,20,10,1.2,25.43311604306221,25.638844685110293,29.20442682773956,1.182389877782627,0.1256572594606315,26.134762132575975,95.66694172800176,96.88260984854014,131.49708132481837,11.020274754283703,0.2931529043551663,100.93740485444792,0.2796287573623427,76.46584880556337,77.2482556071334,109.54847135629704,10.234027066919069,0.3357996643565344,81.03553055360463,0.22449422732413452,-0.6191946726137396,0.1210441127546259,0.14298066355210848,0.23477604478537065,17.496905192755445,0.035714910223901074,-83.42672562812321,-3.226253721341605,0.1895144499573803,25.37037411153169,-5.532925257031986,-12.26847665936498
72_hours,3,GHI_d1,25,10,2.6,26.23705403720117,28.667053152498376,33.09545713665871,2.331938688583304,0.2265248989647498,29.05252384682918,102.01813314227259,108.9256159112418,155.06130632605544,19.31233438063623,0.4396017829105894,116.75117524719167,0.32343793762126527,81.20681253116472,86.87625392519507,130.2092518040451,18.1212412361388,0.5034563423474525,94.56449166872025,0.2619737582322102,-1.251509149605262,-0.11104063099538009,0.025410824749115157,0.47008291605249225,-4.011750037621866,-0.3078400387883806,-116.42590532317034,-15.728122977194666,26.781954779447595,46.14345750841519,-4.147277117839446,-32.605882321991686
72_hours,4,GHI_d1,5,10,28.9,25.808979887314642,26.12762701516482,32.78485731615956,2.1190121817543317,0.20706246677386628,26.797672705120146,94.07769112329188,97.42738931420993,150.17329513177012,16.990273949063162,0.4347587628890132,102.12220967497612,0.2805323627757001,74.25472722914581,76.20012331375143,128.09750361418315,16.590513968364302,0.5218490532092463,80.97947540531963,0.22245272251837736,-1.1145220434421703,0.10991510127963638,0.17014904702807898,0.3923528172417763,-460.5580294151416,-0.002198254046338799,-112.57219053003638,15.246598266602117,20.222517750715227,40.515821925930176,41.55453960285477,2.5082191651236343
72_hours,4,GHI_d1,10,10,26.3,26.316078661439835,28.246988539994508,29.1995082958592,0.8702070020671552,0.09141294955117135,28.265645222033925,95.5613818654381,102.24162281528392,104.90706966761395,2.671470102535576,0.07910938222094516,102.11016933958341,0.28161457924795347,76.44900942217593,79.8778581834737,81.67710715551719,1.4938051475056833,0.056528181895061716,79.95064842285832,0.22049976375346358,-0.02974007304453985,0.021921604779513715,0.14555729938681627,0.050149565537841646,6.373461039161757,0.023834280005406317,10.136369950471279,24.553851432208774,32.8084725654083,6.9944179354607,0.848111723331325,24.60890848128546
72_hours,4,GHI_d1,15,10,7.2,25.599987347983706,25.938863571822424,28.587025639819803,0.8648934328496466,0.09464674608633138,26.219784191656025,96.28340089342282,97.17552899196411,101.78304889665432,1.5662559904521327,0.04657702784314606,97.51752970444457,0.2689483160652351,77.49426405777248,78.1578390115022,79.45735390858239,0.6213947247588977,0.023083625637916622,78.22112603760567,0.21572983023975975,0.030675893621819217,0.11644835364583628,0.13259694916042664,0.02907331234133134,0.7642554371349994,0.11001169098799371,-6.403631055033901,-1.274174552107096,29.800695106600383,10.801526134694866,24.81850950067952,1.2434760893319734
72_hours,4,GHI_d1,20,10,12.2,25.29838261396589,34.452177872679684,39.17600623593622,4.757200748295007,0.4081451203305489,33.65171975652732,99.15289666619809,161.25758965888807,181.3023027876997,29.602555519003463,0.5354084718015719,152.9032361370789,0.42359065976925747,78.65948387761415,136.06418834976125,155.9499289733922,27.711574341506612,0.5987480911804528,128.67032823828703,0.35645778734414796,-2.078034476045811,-1.4350537968342143,0.07938583703014002,0.7626020694971924,-1.7030156793951594,-1.2631273095639424,-149.46391682762507,-124.05040495842334,-9.435944432836315,50.88569387520054,-1.294081520888656,-106.84446752760114
72_hours,4,GHI_d1,25,10,17.6,31.065289054621598,35.28442846286384,42.34057791427127,3.7068615397117415,0.29132087739363743,35.24516383216416,143.5557140670877,165.07374694436308,193.75590824705804,16.78825375641188,0.28179542306354877,163.4927040052072,0.4529268582316918,119.95949979865534,139.71180114508402,168.3772343066043,16.11164997755289,0.3196632471172713,138.73857818871653,0.38435004618032315,-2.5154161878283996,-1.5538062486563158,-0.9297800257029678,0.5223342731471854,-0.9470532132406838,-1.5267689153506743,-163.91465624653065,-128.9664544847316,-100.73637075260874,21.38494625592706,-0.4609165291599154,-126.49178603876756
72_hours,5,GHI_d1,5,10,24.6,25.767230253303026,29.394543743640526,38.860285713414555,4.842661676551687,0.39984033119030404,30.72009501894622,94.82108518310513,120.63571850630606,180.30595936440582,35.890101656373666,0.6363950496270186,129.25815601406288,0.35507551227165135,74.32637189546674,98.87000721625589,155.39519300308018,34.10551598930257,0.7289873351037065,106.8391249659855,0.29348985161002117,-2.048224563582798,-0.410870375326211,0.15698240502214333,0.8934047153403957,-3.113277392837629,-0.6752416817152069,-148.00614394035549,-43.94455133302574,29.3380144262636,77.73064141990629,-3.2600563353212557,-52.664495629819235
