datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2021-01-01,102.68316366073604,204.4659600594828,0.5021610678474132,0.0003571428571428572,5.916405510820679e-06,1.174989732915342e-05,-1.2753734201459042e-06,-2.9858931132468344e-09,-3.185338152149435e-08,1.1096897740329478e-05,1.7838793325865754e-07,3.620529343310519e-07,0.25881904510252074,0.0086069968886884,0.956624170678767,2021
2021-01-02,88.50043926661573,205.28343914415936,0.4241890661621209,-0.00012689075630252094,-1.4597596487608356e-06,-4.1730148367864495e-06,1.6195569136747481e-06,-1.063059244571159e-09,4.965566877804758e-08,-4.292589763178149e-06,-4.3473871689398076e-08,-1.4008714573700758e-07,0.25881904510252074,0.017213356155834685,0.9564867609540182,2021
2021-01-03,62.39541044207317,206.29409622349428,0.3494632056214939,0.000836814024390244,9.495611085444241e-07,2.7695570223290632e-05,-7.698170731706858e-07,-1.9471982290260215e-09,-1.6298221093883816e-09,2.5335365853658336e-05,2.9070992724988003e-08,8.313560533315373e-07,0.25881904510252074,0.025818440227132873,0.9564122017426401,2021
2021-01-04,85.8188012917933,207.29544444555563,0.4147631064079956,-0.000997454407294833,-6.5799038016628685e-06,-3.294015465725595e-05,2.659574468084852e-07,8.885330021224295e-11,-1.936832044964574e-08,-3.000341945288736e-05,-1.9742377004028507e-07,-9.823941435827861e-07,0.25881904510252074,0.03442161162274574,0.9562637262312149,2021
2021-01-05,57.19622432739674,208.48798284230156,0.28401282141104084,6.062902614626535e-07,5.534632978273564e-06,-5.850049808922942e-08,2.1599090564611206e-07,-3.6343189275481303e-09,7.096048187675995e-09,-4.660856385014106e-08,1.6712928502513418e-07,-3.883829398979231e-09,0.25881904510252074,0.04302223300453047,0.9561283660386195,2021
2021-01-06,73.17563578360104,209.73559864494155,0.3634490942746002,0.00039882886286361904,-2.12288563895984e-06,1.3274982045020147e-05,-8.689081979591689e-08,-1.0037839763138102e-07,1.1106553166244402e-08,1.1990933131847328e-05,-3.357304987919344e-08,3.949174954007345e-07,0.25881904510252074,0.051619667223253764,0.9559815897407583,2021
2021-01-07,187.50218055555555,211.03634717291766,0.9256497961710894,0.0007035391566265062,-1.7312052627845553e-08,2.3364953121092585e-05,-4.969879518070888e-07,9.617145135020394e-08,1.3281795916661042e-09,2.1255271084337556e-05,-2.9370796983546468e-08,7.005501397552799e-07,0.25881904510252074,0.06021327736579299,0.9557745223840167,2021
2021-01-08,241.30516818845112,212.45653590265871,1.2200578759242486,0.0009815009380863028,2.007536578644339e-06,3.2444697495649985e-05,-9.455909943706874e-07,-3.075348500759824e-09,-2.9685603277541347e-09,2.972870544090153e-05,6.114870191010208e-08,9.742314929678258e-07,0.25881904510252074,0.06880242680231986,0.955568853606045,2021
2021-01-09,183.2771423766816,213.85727688722892,0.8874094336962473,-0.0011522795216741411,-5.87158137020786e-06,-3.7956405045843146e-05,9.940209267563621e-07,-8.607931281236159e-10,3.185200762403484e-11,-3.486659192825118e-05,-1.7588920316713915e-07,-1.1387017069775805e-06,0.25881904510252074,0.07738647923346309,0.9552922612634805,2021
2021-01-10,236.86984384628408,215.51146540501284,1.2269556780329314,0.0009748603351955272,5.774326748573001e-06,3.2081009700759584e-05,-1.1173184357607021e-08,-4.49172927609009e-09,2.757057268954206e-08,2.9249162011173273e-05,1.7457732123970092e-07,9.541591192159283e-07,0.25881904510252074,0.08596479873744647,0.9550897409866798,2021
2021-01-11,200.20593286350146,217.1418661264652,0.9241545895419433,-0.0010347181008902087,-2.259965710787629e-06,-3.421545256470341e-05,4.970326409492816e-07,-2.195599160747043e-09,-1.3210382567192214e-08,-3.119065281899067e-05,-6.714029157506828e-08,-1.0225004621709397e-06,0.25881904510252074,0.09453674981719926,0.9548171553524479,2021
2021-01-12,48.37814333210196,218.88432206575587,0.20910072906597646,-0.0010905430365718508,-5.981629744392817e-07,-3.6224235177660086e-05,2.438123383818682e-07,-2.816060025351741e-09,-2.3517536769701655e-08,-3.2789434798669976e-05,-1.7100071224614854e-08,-1.079671794298892e-06,0.25881904510252074,0.10310169744743483,0.9545467850429121,2021
2021-01-13,51.52563754950864,220.66702921591298,0.2254315619892459,-6.7745494667157e-05,9.741516993048687e-07,-2.256434251849506e-06,8.826774549447567e-08,-3.405760967910561e-09,9.43704770371391e-10,-2.0588451636630207e-06,3.024627926986694e-08,-6.79761389865977e-08,0.25881904510252074,0.11165900712169448,0.9542194177022503,2021
2021-01-14,48.949764188941785,222.5576254775482,0.2390034072071049,0.0003307945807396558,2.4603918332888972e-06,1.0949127912334314e-05,-1.977297693152005e-07,-3.972300176651532e-09,3.122566449152558e-09,9.983156352984273e-06,7.500344505076103e-08,3.275370674352837e-07,0.25881904510252074,0.1202080448993527,0.9538949272624218,2021
2021-01-15,51.29127984288953,224.48344582918926,0.25982462223296604,0.00030189504373177834,-5.897119837300398e-06,1.0144446916165288e-05,7.653061224498027e-08,-1.4808285702031295e-09,1.1580789374408557e-08,9.033892128279899e-06,-1.7646934654841675e-07,3.008591706726361e-07,0.25881904510252074,0.12874817745258077,0.9535624546309915,2021
2021-01-16,165.26514114658926,226.34017386750602,0.7323018381304592,-0.00017053701015965175,1.5761219102302461e-06,-5.710885040358231e-06,-8.708272859227261e-08,-3.072209235651163e-09,-7.89043487137967e-09,-5.089985486212255e-06,4.8205320077182036e-08,-1.6895942074933332e-07,0.25881904510252074,0.13727877211326478,0.9532437681889316,2021
2021-01-17,69.52187102601155,228.05471460767376,0.41489541391421614,0.000696784682080925,-6.972448832561722e-07,2.3206985887073342e-05,-1.2897398843930554e-06,-1.638218482243745e-09,-2.1905519532189825e-08,2.1290462427745697e-05,-2.0425880953078903e-08,7.027812324718579e-07,0.25881904510252074,0.14579919691987467,0.9529278449241152,2021
2021-01-18,220.32893743853208,229.9240585756759,0.9576570397506261,0.0008340778097982706,5.131238379176851e-07,2.773018981634286e-05,-8.321325648410806e-07,-2.1127299089712163e-09,-2.689661594316148e-09,2.5271974063400694e-05,1.6027534110065248e-08,8.327125929685793e-07,0.25881904510252074,0.15430882066428117,0.9526560541214557,2021
2021-01-19,263.8850289318688,231.7796907782952,1.2583064173336564,0.000830551575931231,1.6396295378650593e-06,2.7483769858817887e-05,1.2356733524360068e-06,-2.548870656645497e-09,6.533539927458278e-08,2.4545845272208167e-05,4.9953547332830376e-08,8.049124759821669e-07,0.25881904510252074,0.16280701293851677,0.9523041454127728,2021
