datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2021-01-01 08:00:00,21.155977777777778,56.27149223792049,0.3856284968067806,0.010558888888888888,0.030063322338852318,-7.111398519355556e-06,1.738888888888894e-05,3.23519571016371e-05,3.084004210066372e-08,0.0003115499999999998,0.0008921940830350784,-2.2259396821086716e-07,0.25881904510252074,0.0086069968886884,0.8660254037844387,2021
2021-01-01 08:30:00,26.500844444444446,113.54789137954555,0.23630439594951258,0.0064150000000000006,0.03229311552482658,-3.6238769692050724e-05,-9.11111111111099e-06,-5.303899719619514e-07,-9.05852233589928e-08,0.00019518333333333316,0.0009689525827363873,-1.0599875237538286e-06,0.25881904510252074,0.0086069968886884,0.8660254037844387,2021
2021-01-01 09:00:00,56.025594444444444,169.70145779440207,0.3254116764541017,0.019212222222222224,0.0296194858601433,5.383508841818432e-05,-2.900000000000032e-05,-2.208083356655442e-06,-1.518468902262895e-07,0.0005850666666666667,0.000889247000811295,1.6606067196134193e-06,0.25881904510252074,0.0086069968886884,0.9238795325112867,2021
2021-01-01 09:30:00,63.644727777777774,218.89626133076067,0.29356520378785406,-0.017889444444444444,0.024822981227679466,-0.00011473749606038305,2.5722222222221888e-05,-3.033324213783809e-06,1.5148719894974047e-07,-0.0005443999999999998,0.000745599434094518,-3.487571041496413e-06,0.25881904510252074,0.0086069968886884,0.9238795325112867,2021
2021-01-01 10:00:00,75.5582388888889,258.3436374447225,0.28957119817558,0.034133333333333335,0.01889998872243456,0.00011179102280316047,1.4333333333333481e-05,-3.5044278192120577e-06,4.8664249478841094e-08,0.0010197000000000006,0.0005680509900188021,3.3391314092511603e-06,0.25881904510252074,0.0086069968886884,0.9659258262890683,2021
2021-01-01 10:30:00,122.40452222222221,286.48118195501974,0.4264477682868584,0.02731055555555556,0.012317420817622887,7.613254491077977e-05,1.616666666666728e-05,-3.782269240768225e-06,5.378298738661295e-08,0.0008144666666666672,0.0003706573053009148,2.2678414511074087e-06,0.25881904510252074,0.0086069968886884,0.9659258262890683,2021
2021-01-01 11:00:00,167.93565,302.39650970624666,0.555412245429988,0.009566111111111109,0.005362329530291056,2.210907113189448e-05,-3.8055555555555675e-05,-3.924741958624306e-06,-1.2090111677631128e-07,0.00029839999999999977,0.00016204730849631705,6.995424689897303e-07,0.25881904510252074,0.0086069968886884,0.9914448613738104,2021
2021-01-01 11:30:00,217.14597777777777,305.6247906774572,0.7107534545242689,0.04519277777777777,-0.0017443116701543063,0.00015238581953563144,-0.0001211666666666705,-3.953047805800401e-06,-3.9006976746621334e-07,0.001392133333333333,-5.114343576288623e-05,4.6885955163088135e-06,0.25881904510252074,0.0086069968886884,0.9914448613738104,2021
2021-01-01 12:00:00,189.69271111111112,296.0753778667744,0.6384033953821378,-0.07347555555555554,-0.008802221361511644,-0.000230255857735867,0.00015561111111111073,-3.870665839605812e-06,5.205002000314216e-07,-0.0022509499999999994,-0.00026290544109346695,-7.063825792085433e-06,0.25881904510252074,0.0086069968886884,1.0,2021
2021-01-01 12:30:00,149.2724361111111,274.0200321079923,0.5451595666263331,0.0046011111111111105,-0.01560483157012786,4.3142026807133886e-05,-4.777777777777775e-05,-3.6667577228810285e-06,-1.6347686859312212e-07,0.00015236666666666772,-0.0004670449197869728,1.3433038647919622e-06,0.25881904510252074,0.0086069968886884,1.0,2021
2021-01-01 13:00:00,114.66331111111111,240.1310654695925,0.47744541269268387,-0.010119444444444447,-0.021906897407202322,3.7000553812279363e-06,2.5222222222220284e-05,-3.3064287356078617e-06,1.127710622952422e-07,-0.0003111499999999994,-0.0006562149935953872,7.717034274825835e-08,0.25881904510252074,0.0086069968886884,0.9914448613738104,2021
2021-01-01 13:30:00,116.4106795173962,195.60337049798687,0.5984062021818232,0.0007605555555555634,-0.027355553998386867,8.564932959357298e-05,-2.2388888888888425e-05,-2.6953001516400516e-06,-9.167524517417203e-08,2.9533333333333744e-05,-0.0008198580299061117,2.5969824613594466e-06,0.25881904510252074,0.0086069968886884,0.9914448613738104,2021
2021-01-01 14:00:00,89.42769163860831,142.49253145292369,0.6287592370796572,-0.02190944444444445,-0.03129723847798632,-1.1028282217696275e-05,1.1999999999999668e-05,-1.5602999319320865e-06,9.406347096615106e-08,-0.0006608833333333338,-0.0009384490643600109,-3.59067507820728e-07,0.25881904510252074,0.0086069968886884,0.9659258262890683,2021
2021-01-01 14:30:00,60.41917227833895,84.71664052934959,0.7325564854938713,-0.010037222222222218,-0.03213746447523561,0.0001873541258534977,-4.499999999999378e-06,9.985832131277225e-07,7.223993009075598e-08,-0.0002997666666666677,-0.0009644235092210061,5.598951796577706e-06,0.25881904510252074,0.0086069968886884,0.9659258262890683,2021
2021-01-01 15:00:00,38.01520879120879,42.70569707895177,0.8709241225575247,-0.03785714285714286,-0.02857115138720209,-0.00032892229133331754,-2.560439560439567e-05,5.225705397239456e-06,-1.0638692802131957e-06,-0.0011280329670329669,-0.0008587022532352349,-9.54850795593558e-06,0.25881904510252074,0.0086069968886884,0.9238795325112867,2021
2021-01-02 07:30:00,14.456,30.042284618837684,0.48118843767745695,-0.6023,-0.01662426267362669,-0.01967327278768986,-0.05625,0.0009280239405914159,-0.0018943356089283281,-0.001193999999999999,-0.0007771350623862219,-2.1897500952197612e-05,0.25881904510252074,0.017213356155834685,0.7933533402912352,2021
2021-01-02 08:00:00,25.309372222222223,56.37621921412926,0.4407284987533074,0.01508388888888889,0.03016552171914234,6.741606745818574e-06,0.00034455555555555563,2.728635938344522e-05,1.094197033019033e-05,0.00034915000000000006,0.0008967797437592379,-3.080342896682538e-06,0.25881904510252074,0.017213356155834685,0.8660254037844387,2021
2021-01-02 08:30:00,48.29106111111111,113.80225810277825,0.4288026836365985,0.007383888888888891,0.032386731594898945,-6.02458065616427e-05,-8.499999999999939e-06,-5.20872019218959e-07,-4.963125780665319e-08,0.00022406666666666562,0.0009717582094527351,-1.7924848195072843e-06,0.25881904510252074,0.017213356155834685,0.8660254037844387,2021
2021-01-02 09:00:00,58.36726111111111,170.1373135168562,0.34465721154120066,0.006143888888888884,0.02972626876825037,-2.7006656737695498e-05,1.0611111111110854e-05,-2.2025541352487855e-06,7.249235293546908e-08,0.00018113333333333325,0.000892448829288086,-8.319474080115103e-07,0.25881904510252074,0.017213356155834685,0.9238795325112867,2021
2021-01-02 09:30:00,67.3407111111111,219.53184965157772,0.30893264956904054,-0.0035472222222222172,0.02493734127894064,-4.95076667624535e-05,-3.699999999999942e-05,-3.0302775961151457e-06,-1.5144222665622325e-07,-9.531666666666685e-05,0.0007490293216470537,-1.4397973348767376e-06,0.25881904510252074,0.017213356155834685,0.9238795325112867,2021
