datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2019-01-01 08:00:00,15.838127777777776,56.182977241648324,0.29992789953528726,-0.04099888888888889,0.029974637406472087,-0.0015255712508249154,3.555555555555586e-05,3.2310456166625206e-05,-6.359594840674891e-07,-0.0012406333333333335,0.0008895459853441761,-4.557634967952722e-05,0.25881904510252074,0.0086069968886884,0.8660254037844387,2019
2019-01-01 08:30:00,26.526055555555555,113.36239673733004,0.2319292218267344,0.010763333333333333,0.032236457945798436,3.87577478318754e-05,-1.888888888888898e-05,-5.326223679536685e-07,-2.1955310959240797e-07,0.0003285666666666666,0.0009672535250843406,1.2285983678339879e-06,0.25881904510252074,0.0086069968886884,0.8660254037844387,2019
2019-01-01 09:00:00,37.210927777777776,169.41106953491402,0.22045572416094786,0.0035683333333333344,0.02955992316368229,-1.6975855341128264e-05,3.2777777777778286e-06,-2.20924285976941e-06,2.9551905381986516e-08,0.00010606666666666645,0.0008874604677683996,-5.181412318484468e-07,0.25881904510252074,0.0086069968886884,0.9238795325112867,2019
2019-01-01 09:30:00,40.227494444444446,218.49714194370475,0.18401289589605443,0.0017405555555555531,0.024761932396441796,-1.3628879824935598e-05,-1.6944444444444825e-05,-3.033836989749893e-06,-6.714475470713674e-08,5.7299999999999645e-05,0.0007437681229901813,-3.8872296833592625e-07,0.25881904510252074,0.0086069968886884,0.9238795325112867,2019
2019-01-01 10:00:00,51.50604444444444,257.8341333956714,0.19844428486926663,0.0033249999999999994,0.018838575920568795,-8.713298880856455e-08,-5.44999999999997e-05,-3.504318930318896e-06,-1.887433720316621e-07,0.00011609999999999969,0.000566208573296159,5.400902194524184e-08,0.25881904510252074,0.0086069968886884,0.9659258262890683,2019
2019-01-01 10:30:00,56.96114444444444,285.8616692628215,0.1981118199391455,0.01863444444444445,0.012256796681595006,5.563549929181941e-05,8.649999999999992e-05,-3.781496812311818e-06,3.12165365203356e-07,0.0005330833333333338,0.00036883834949154624,1.5754153691935758e-06,0.25881904510252074,0.0086069968886884,0.9659258262890683,2019
2019-01-01 11:00:00,102.79010000000001,301.66952050465335,0.3402705896801767,0.03639722222222222,0.00530374206479839,0.0001143715071503315,-1.7611111111112293e-05,-3.9232424733168295e-06,-5.658851962046642e-08,0.0010972,0.00016028923468594075,3.448121770396088e-06,0.25881904510252074,0.0086069968886884,0.9914448613738104,2019
2019-01-01 11:30:00,147.87275555555556,304.7952241894854,0.48513199712624294,-0.0034694444444444473,-0.0017994701504239982,-8.603214619874702e-06,-1.8888888888884395e-06,-3.950720131810057e-06,-6.947827142008584e-11,-0.00010351666666666468,-5.2798888473174404e-05,-2.580755951148138e-07,0.25881904510252074,0.0086069968886884,0.9914448613738104,2019
2019-01-01 12:00:00,126.71859444444445,295.15084115303677,0.4288319153532057,-0.020623333333333323,-0.008852308985735375,-5.75828383724952e-05,-8.166666666666181e-06,-3.867321541179081e-06,-2.4622612830636904e-08,-0.0006162499999999978,-0.0002644090731097091,-1.720098367325669e-06,0.25881904510252074,0.0086069968886884,1.0,2019
2019-01-01 12:30:00,106.21950555555554,273.01148531395984,0.38868705852539687,-0.010688333333333336,-0.01564770642430997,-1.9320217632214518e-05,-1.6833333333333185e-05,-3.662000200553924e-06,-6.401743797126067e-08,-0.0003156000000000002,-0.00046833259266913454,-5.60401297575058e-07,0.25881904510252074,0.0086069968886884,1.0,2019
2019-01-01 13:00:00,85.60950555555556,239.05419495967953,0.36013335936695107,0.024394444444444444,-0.021939299415602895,0.0001447330862433116,0.0001498333333333327,-3.299331183122768e-06,6.904563322791207e-07,0.0006868833333333337,-0.0006571891831131499,4.134855687615615e-06,0.25881904510252074,0.0086069968886884,0.9914448613738104,2019
2019-01-01 13:30:00,102.31863333333332,194.48184818056944,0.5205464703302914,-0.02960166666666667,-0.02737144751885604,-7.944210049751266e-05,-0.00015316666666666536,-2.6834493549693484e-06,-7.3293204086711e-07,-0.0008420999999999999,-0.0008203383907591926,-2.163383402665256e-06,0.25881904510252074,0.0086069968886884,0.9914448613738104,2019
2019-01-01 14:00:00,48.08631111111111,141.3666946585558,0.3345030849162944,-0.023794999999999997,-0.03128279120254819,-8.680254851227519e-05,2.1277777777777536e-05,-1.5365251571037352e-06,1.0437456050871929e-07,-0.0007202333333333331,-0.0009380227785293155,-2.6353888235208706e-06,0.25881904510252074,0.0086069968886884,0.9659258262890683,2019
2019-01-01 14:30:00,30.552327777777776,83.66991754578319,0.37520257860059597,-0.005636111111111108,-0.032053841803057814,6.68066394583623e-05,-7.77777777777151e-07,1.0581795467538138e-06,-9.682627292975323e-09,-0.00016885000000000015,-0.0009619327079557607,2.0071039719387615e-06,0.25881904510252074,0.0086069968886884,0.9659258262890683,2019
2019-01-01 15:00:00,18.344295454545456,42.24616542995953,0.43908386349786305,-0.008711363636363639,-0.028463673861356686,9.912777649619108e-05,1.0681818181817913e-05,5.2733567941753985e-06,3.0381671432054307e-07,-0.00026454545454545437,-0.0008554922228789524,2.88268828058957e-06,0.25881904510252074,0.0086069968886884,0.9238795325112868,2019
2019-01-02 08:00:00,38.71416111111111,56.231323933754325,0.7204759423279685,0.016071111111111112,0.029964994196806972,1.3481481828523942e-05,8.72222222222248e-06,3.2391112295126e-05,-1.657325485574351e-07,0.0004795166666666667,0.0008892324922156717,4.541642194229479e-07,0.25881904510252074,0.017213356155834685,0.8660254037844387,2019
2019-01-02 08:30:00,47.63444444444445,113.54818777600427,0.4236799281361393,0.003208333333333333,0.03232585350844779,-9.618433194115624e-05,7.99999999999991e-06,-5.210938648924449e-07,1.0118188504152421e-07,9.385000000000063e-05,0.0009699319334129016,-2.9158845237471468e-06,0.25881904510252074,0.017213356155834685,0.8660254037844387,2019
2019-01-02 09:00:00,85.02859197530864,169.77323252083286,0.48973424994063636,0.01736222222222222,0.029664897007801318,3.5719171375869463e-05,-2.277777777777772e-05,-2.2028332280367775e-06,-1.3088280900194388e-07,0.0005277000000000003,0.0008906077602024509,1.1108399839766691e-06,0.25881904510252074,0.017213356155834685,0.9238795325112867,2019
2019-01-02 09:30:00,112.50798333333334,219.05694331416137,0.5101821206470787,0.033267777777777785,0.024875651002817373,9.551600836389154e-05,1.0555555555556216e-05,-3.0303085957241496e-06,5.575221820771263e-08,0.0009948666666666668,0.0007471786226632371,2.8487545854544303e-06,0.25881904510252074,0.017213356155834685,0.9238795325112867,2019
2019-01-02 10:00:00,122.0406236111111,258.60316693933015,0.4734545919886264,-0.010450000000000001,0.01895669246584635,-7.849107762556459e-05,2.459722222222164e-05,-3.502870012826836e-06,1.0492535866984952e-07,-0.0003208791666666653,0.0005697516349792376,-2.3862099363678954e-06,0.25881904510252074,0.017213356155834685,0.9659258262890683,2019
2019-01-02 10:30:00,129.72635,286.84467621539284,0.4521493153926475,0.00919611111111111,0.01237589268736839,1.2443383509424748e-05,-6.319444444445013e-06,-3.7818173647931666e-06,-2.1894614334716542e-08,0.0002777791666666671,0.00037241132583048966,3.798698895831586e-07,0.25881904510252074,0.017213356155834685,0.9659258262890683,2019
2019-01-02 11:00:00,116.94609999999999,302.86545834063315,0.3865133089710644,-0.01266,0.005420747808049606,-4.953812056875349e-05,-4.855555555555529e-05,-3.925230831223795e-06,-1.538714979612339e-07,-0.0003652333333333352,0.00016380000349085403,-1.4399821676742346e-06,0.25881904510252074,0.017213356155834685,0.9914448613738104,2019
2019-01-02 11:30:00,122.57192777777777,306.19760927894873,0.4003109765320337,0.003977777777777775,-0.001687573161031474,1.52009714024041e-05,2.2999999999998486e-05,-3.954417989894587e-06,7.996820618972707e-08,0.00011243333333333253,-4.944086943397647e-05,4.3203868021520394e-07,0.25881904510252074,0.017213356155834685,0.9914448613738104,2019
2019-01-02 12:00:00,99.7851111111111,296.74760114871304,0.33538057087377005,-0.030851111111111107,-0.008748768261876403,-9.485711959989318e-05,-5.722222222221917e-06,-3.872958354829987e-06,-1.939191580741423e-08,-0.0009238166666666669,-0.00026130116034984465,-2.8398960132545736e-06,0.25881904510252074,0.017213356155834685,1.0,2019
2019-01-02 12:30:00,175.87827222222222,274.78415919509894,0.6504098993191497,0.14228055555555555,-0.015556480425712746,0.0005615390251794792,8.43333333333259e-05,-3.6701868560429473e-06,3.6422446640671924e-07,0.004243116666666667,-0.00046559335671457263,1.673690341546236e-05,0.25881904510252074,0.017213356155834685,1.0,2019
2019-01-02 13:00:00,352.4111666666667,240.97579655374722,1.4665443809418137,-0.0053655555555555635,-0.021866174841246862,9.914028966977153e-05,-9.133333333333384e-05,-3.3116356676746106e-06,-3.256606570541204e-07,-0.00013356666666666653,-0.0006549917545371058,3.0719068872093953e-06,0.25881904510252074,0.017213356155834685,0.9914448613738104,2019
2019-01-02 13:30:00,197.0071388888889,196.5113099363403,1.0025827170077195,-0.12313777777777778,-0.02732706364054969,-0.0004916738283688573,0.001333833333333335,-2.7041785498830173e-06,7.710117902570469e-06,-0.004094283333333333,-0.0008190006556515281,-1.7063250221836854e-05,0.25881904510252074,0.017213356155834685,0.9914448613738104,2019
2019-01-02 14:00:00,211.24464444444445,143.43326748336597,1.4931053519825939,0.05321,-0.03129205083761351,0.0006092736165036738,-0.0013736666666666676,-1.5790129059835877e-06,-7.968044766423137e-06,0.0020083999999999996,-0.0009382878212566099,2.0668621925037145e-05,0.25881904510252074,0.017213356155834685,0.9659258262890683,2019
2019-01-02 14:30:00,128.97437777777776,85.62363524696568,1.5795613824188715,-0.033048333333333325,-0.032189295274581295,0.000343364348348883,6.277777777779229e-06,9.475921686130406e-07,7.637115292631994e-09,-0.0009933333333333326,-0.0009659631358880234,1.0298639315878735e-05,0.25881904510252074,0.017213356155834685,0.9659258262890683,2019
2019-01-02 15:00:00,90.30498936170213,43.07225121965624,2.0696003812624846,-0.08147765957446809,-0.02863624563649227,-0.0005624272562149298,6.851063829787071e-05,5.18635624985789e-06,9.67963710541101e-07,-0.0024648829787234034,-0.0008606432759697269,-1.716320679961024e-05,0.25881904510252074,0.017213356155834685,0.9238795325112868,2019
2019-01-03 07:30:00,80.344,30.033577765156895,2.6751391601839107,2.8366999999999996,-0.010372927947410914,0.09504661519743149,0.28673000000000004,0.0015517530789660938,0.009458430181693124,-0.0009180000000000064,-0.0007767137621121556,1.3869401415007588e-05,0.25881904510252074,0.025818440227132873,0.7933533402912352,2019
