samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_days,4,GHI_d1,5,0,26,21.38500148045097,85.43399634880268,0.23668678832260318,69.2007791966542,0.19171419900114783,0.11716966209737145,17.92776897008498
6_days,4,GHI_d1,5,1,21,24.479362071459303,94.15768374722147,0.26085493731369325,76.36900794490701,0.2115730972488533,-0.0723272395510548,43.78121249801549
6_days,4,GHI_d1,5,2,25,21.219853580015815,84.3442639774626,0.23366778808702224,69.11168325104495,0.19146736712952706,0.1395474800576938,15.226072947173948
6_days,4,GHI_d1,5,3,25,23.02938225552363,89.78830388037618,0.2487499845800904,72.66450364630084,0.20131011925137537,0.024886114550738192,33.81049097049862
6_days,4,GHI_d1,5,4,22,23.489402488604576,91.04850115490969,0.2522412416710554,73.81638499544069,0.2045012973386502,-0.00267781725529348,36.77269792909521
6_days,4,GHI_d1,5,5,0,21.366034491384728,82.08539773528142,0.22740981328821483,66.97881914667826,0.18555846930938907,0.18501874657689998,24.350140993999197
6_days,4,GHI_d1,5,6,0,21.412554205119914,82.30340137132023,0.22801377169659848,67.14097298862099,0.18600770115741008,0.18068411924249816,24.657070634935703
6_days,4,GHI_d1,5,7,27,22.434438424436767,88.02090685872056,0.24385357866880983,71.17734391662809,0.19719008419294412,0.06289666670207794,28.415171510108035
6_days,4,GHI_d1,5,8,26,21.264631582872106,83.80431485639738,0.23217191023061512,68.45513747740385,0.1896484692997281,0.15052898458477726,18.03312353805643
6_days,4,GHI_d1,5,9,27,23.13823670392029,89.53627810921067,0.24805177107140527,72.43373063706701,0.20067078450500467,0.030352504192417307,35.31522595885939
