samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_days,1,GHI_season_d1,20,0,33,23.93367090410378,94.67416043851722,0.26646003741139934,73.73140507670709,0.20751673808497217,-0.0888738610639106,44.33010967511716
6_days,1,GHI_season_d1,20,1,37,23.70837566057237,91.39521738482165,0.2572314655950697,72.11098451448689,0.20295607103884822,-0.014755906239403371,43.242053193593804
6_days,1,GHI_season_d1,20,2,38,21.90375227255098,86.22699262445046,0.24268551814097689,70.6940917020469,0.1989682320122124,0.0967642345796148,15.955829099558311
6_days,1,GHI_season_d1,20,3,34,22.166806845492825,88.36573417897468,0.24870499750041553,70.43105845838804,0.19822792602353348,0.05140151296482687,24.93639247283795
6_days,1,GHI_season_d1,20,4,33,21.838709943551997,86.47327798743834,0.24337868728799295,71.9450054004065,0.20248892350099293,0.09159714170755862,8.209814630231397
6_days,1,GHI_season_d1,20,5,32,22.205603198581354,88.57909470055897,0.2493054998159379,71.37150609374635,0.20087481204755875,0.04681516937740027,18.778361863889103
6_days,1,GHI_season_d1,20,6,33,24.687929331380655,97.34555686941376,0.27397867174224866,75.3144712361921,0.21197227131734803,-0.15118975289927272,53.628577022056106
6_days,1,GHI_season_d1,20,7,38,22.05316730359732,86.7510690203769,0.24416052901425184,70.11971269689106,0.19735164465095936,0.08575137064707106,22.18640905119166
6_days,1,GHI_season_d1,20,8,28,23.488136705002905,94.16687612923283,0.265032287797312,73.9961539317242,0.20826187265480334,-0.07723628714496944,35.21276968564214
6_days,1,GHI_season_d1,20,9,31,21.940248236094085,87.14637686414994,0.24527312132405307,70.65737260690605,0.19886488626909066,0.07740027836933105,17.985050247075883
