samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_days,3,GHI,5,0,20,20.201761813598786,80.75138147027664,0.22371404768168737,67.46071827567695,0.18689352516552027,0.21129294248537767,0.5813984660982674
6_days,3,GHI,5,1,24,21.247647883424133,82.40285214746687,0.22828929064465558,67.7767318318937,0.18776901076708305,0.17870289300467024,17.41745925743834
6_days,3,GHI,5,2,25,20.248995599713172,80.1003842725046,0.22191052165536637,67.27668338879062,0.18638367395665717,0.22395839634659043,1.9655447360324951
6_days,3,GHI,5,3,20,20.409654865978315,80.93954910483414,0.22423534827621705,67.29823333064641,0.18644337602778074,0.2076129545802784,6.148699200228646
6_days,3,GHI,5,4,20,20.379079881375432,81.79634359814892,0.22660901620165538,67.63006630603577,0.18736268783058793,0.19074836321616195,2.3630344799093477
6_days,3,GHI,5,5,20,20.41001836834918,82.73422299456684,0.22920732216484363,67.85672000332374,0.1879906104136954,0.17208416260237214,1.870406645986354
6_days,3,GHI,5,6,20,21.084245059310778,82.42299816758111,0.2283451032836764,67.54552887556196,0.18712848489303366,0.1783012590759867,17.263855178906667
6_days,3,GHI,5,7,25,20.18932499241756,80.37301045652143,0.2226658066550771,67.08966932460373,0.18586556921948869,0.21866680362991198,1.9664922751633052
6_days,3,GHI,5,8,20,21.780697428750603,84.94739778038101,0.23533871311502552,68.51239374911917,0.18980709237301024,0.1271975345106584,24.21344897951193
6_days,3,GHI,5,9,24,21.94749842198499,84.5377825059435,0.2342039128259383,68.44148314005722,0.18961064125244753,0.13559452532241,26.937213510144286
