samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_days,2,GHI_d1,15,0,14,26.134444040161846,127.85726070909065,0.35729475486163687,103.07258310953605,0.28803443082414604,-0.9961761820935646,-93.94419833686949
6_days,2,GHI_d1,15,1,0,20.672738662023757,82.84078702375619,0.2314970501326686,69.5121588461587,0.19425044473110295,0.162014487080975,5.505522788493186
6_days,2,GHI_d1,15,2,0,23.568026239820718,85.93596565235858,0.24014646967463474,72.20201172278139,0.2017671889413005,0.09822539470249025,34.959797297259534
6_days,2,GHI_d1,15,3,0,21.172114978925173,81.44896908976928,0.22760764060850125,69.65108108045642,0.1946386603504034,0.1899361314490161,8.681565446406498
6_days,2,GHI_d1,15,4,15,20.970916198934027,105.39224242273795,0.29451667595497777,80.86523266035798,0.22597639993203422,-0.3563300014836299,-61.24945001430881
6_days,2,GHI_d1,15,5,11,26.140446634670916,127.64714912018538,0.35670760190501044,102.57590138751263,0.28664646292048207,-0.9896208230214447,-91.97342961426736
6_days,2,GHI_d1,15,6,0,23.083050144677635,84.9870980067477,0.23749487655466284,71.7302901568682,0.20044897173313284,0.11802946161926209,28.19387827204499
6_days,2,GHI_d1,15,7,0,21.744641621582296,83.11084632280115,0.2322517258586715,69.72537678720977,0.1948462783314589,0.15654194959025758,19.583115550264065
6_days,2,GHI_d1,15,8,11,23.944027072364108,118.76552456344336,0.3318880660321556,93.68057763526623,0.26178864489867143,-0.7223795511805224,-80.10885464096532
6_days,2,GHI_d1,15,9,14,20.38629211172781,101.12487079995798,0.28259158472895973,77.18102600799628,0.21568095245087612,-0.24871703863518957,-52.60306060027555
