samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_days,5,GHI_season,20,0,49,22.802693815833308,88.73320505567185,0.249739242780213,69.42346235792034,0.19539205091904222,0.04349557262309356,46.83386725078874
6_days,5,GHI_season,20,1,0,19.6224827078969,75.62363891253959,0.21284242247817553,65.61400506497804,0.1846703489457384,0.30524802525813377,1.9354416390930762
6_days,5,GHI_season,20,2,0,19.060217298202918,73.53099518247768,0.20695268525718225,64.44014196351381,0.18136651604684356,0.34316613638352855,-0.527827202420541
6_days,5,GHI_season,20,3,0,20.175333914389924,77.75516222543914,0.21884158612607849,65.64451259308314,0.1847562122588384,0.2655316072191336,14.006438458566413
6_days,5,GHI_season,20,4,0,20.05641580575963,77.78157803323391,0.218915933309097,68.20704850704807,0.19196845910993754,0.26503247967585164,-3.9491428286200083
6_days,5,GHI_season,20,5,0,20.669788998627965,81.80326499817566,0.23023495482639098,64.50745478283933,0.18155596770157878,0.18706481042513579,34.54000287349116
6_days,5,GHI_season,20,6,0,19.305218313841337,74.56943237312097,0.20987536248385694,63.335534169066285,0.17825760192634754,0.3244829393756584,10.553609578632532
6_days,5,GHI_season,20,7,0,19.57875761908612,75.78967142637049,0.21330972030941028,65.00880115264661,0.18296700500928928,0.3021940054792641,6.175651251779126
6_days,5,GHI_season,20,8,0,20.266205039920237,78.1328331202473,0.2199045393151393,69.01853199254978,0.1942523760615533,0.2583793876778169,-6.61529508721199
6_days,5,GHI_season,20,9,23,23.48558713792127,113.09830003165895,0.3183147029560657,90.7156515334858,0.2553188302853745,-0.553913363928151,-69.84065272366338
