samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_days,5,GHI_d1,10,0,0,22.614152888879662,82.51842923160827,0.2305962272330971,72.47746191399592,0.20253692941595772,0.1685234928427165,12.676199285117866
6_days,5,GHI_d1,10,1,0,22.7190357225887,83.16204115883876,0.232394788882944,72.59551571662516,0.2028668285881828,0.1555025185704686,18.060222951193968
6_days,5,GHI_d1,10,2,24,31.284956496874646,148.4888392897128,0.4149493203551386,123.63304797863243,0.3454902703635174,-1.6923759535542837,-119.30039688389623
6_days,5,GHI_d1,10,3,14,29.155986256617723,140.22427673725574,0.3918541528625594,115.21261836188646,0.32195953523702175,-1.4010129112213723,-108.91632127430755
6_days,5,GHI_d1,10,4,0,22.686829619681312,82.11350496565647,0.22946467384662222,72.43213189458424,0.2024102555134844,0.17666370946682064,14.013244724322032
6_days,5,GHI_d1,10,5,0,24.144840638180202,86.34943592373014,0.2413019047154996,73.9999135299039,0.20679139235281202,0.08952696522463999,32.95774334622658
6_days,5,GHI_d1,10,6,25,33.35423213997789,155.34618644215985,0.43411205038897943,131.14358195604882,0.3664783189221879,-1.9467905660034543,-127.24241514734047
6_days,5,GHI_d1,10,7,0,21.573943945786205,80.95531280374324,0.22622812722988372,70.58179299814462,0.19723951762384226,0.19972585042686763,8.756518657082236
6_days,5,GHI_d1,10,8,0,23.32192947380389,83.20309305484437,0.23250950764853137,72.87131907041706,0.20363755596914324,0.15466856165773324,23.12405187115341
6_days,5,GHI_d1,10,9,0,20.996165078297675,80.64149959577351,0.22535118201306886,70.13202207869146,0.1959826410920077,0.20591815182248496,-0.20443323887487902
