samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_days,1,GHI_season_d1,15,0,45,21.91344323841783,82.36762333312375,0.230174802933594,68.11267752112418,0.190339620002116,0.1715598323300751,31.199297488734498
6_days,1,GHI_season_d1,15,1,42,22.57092802158958,88.8019009468109,0.24815527295105164,70.23919035662833,0.19628212086642205,0.03707468691864524,40.42007099443878
6_days,1,GHI_season_d1,15,2,44,22.63070437542188,88.35221727826118,0.24689864024025612,69.82961763549291,0.19513757745774502,0.04680230353952208,41.39857794326817
6_days,1,GHI_season_d1,15,3,41,22.925968983896738,91.46376210884145,0.25559379483153644,71.1784555694917,0.19890688016533783,-0.02151841473333649,43.88465745162728
6_days,1,GHI_season_d1,15,4,41,23.251814301492615,91.30443336356556,0.2551485535940029,72.01496089030358,0.20124447884281899,-0.01796256959887388,40.77535413945436
6_days,1,GHI_season_d1,15,5,45,22.873976282608062,90.04064894306751,0.2516169313598367,71.0046307552602,0.19842112993069902,0.01002253009167331,40.578141113591045
6_days,1,GHI_season_d1,15,6,11,21.26184756073644,106.08432986566517,0.29645070153860203,81.63336724226754,0.22812293784174725,-0.37420192553836773,-61.45395382983226
6_days,1,GHI_season_d1,15,7,43,20.219392210540775,77.47171201343515,0.21649326912713668,66.02521077860477,0.18450623272388172,0.26711744384294633,11.62765600646725
6_days,1,GHI_season_d1,15,8,41,21.856570015712126,86.1755838963089,0.2408160784341044,69.12092746118657,0.19315715584776105,0.09318948454062292,30.654442775786038
6_days,1,GHI_season_d1,15,9,41,21.278848516311555,83.11866877172616,0.2322735855477934,67.69371595047801,0.18916883962679523,0.15638316843686062,26.906066356989676
