samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_days,5,GHI_season_d1_d2,5,0,11,32.430698944435,152.66160847563364,0.42293451499962303,128.42257822790842,0.35578257939350033,-1.8188727614592568,-123.08401165467455
6_days,5,GHI_season_d1_d2,5,1,23,40.402133206641246,179.47292874103937,0.49721273626413187,157.65775651157173,0.43677586953233816,-2.8959529657357113,-154.7439072948407
6_days,5,GHI_season_d1_d2,5,2,24,39.58701842678152,176.77012956830313,0.489724887363044,154.7131355091866,0.42861807617527264,-2.779493178285189,-151.63164198225024
6_days,5,GHI_season_d1_d2,5,3,25,39.23239478641247,175.62809242298815,0.48656098170930234,153.43134294203205,0.4250669913731879,-2.7308155126051377,-150.23799402752744
6_days,5,GHI_season_d1_d2,5,4,25,41.825087114658125,184.18588825605886,0.5102695438439876,162.7978758324226,0.4510160828624056,-3.1032550344535395,-160.22559937794296
6_days,5,GHI_season_d1_d2,5,5,26,38.36107164816692,172.74033327015258,0.4785607187162973,150.28053138702052,0.4163379666355329,-2.609136532668717,-146.92267585098423
6_days,5,GHI_season_d1_d2,5,6,23,39.098133220372915,175.17725846737727,0.485311988971275,152.9433846354803,0.4237151491400148,-2.711686232215679,-149.72204874555908
6_days,5,GHI_season_d1_d2,5,7,14,37.833135446209745,171.0262066185565,0.4738118933155979,148.3821737440824,0.41107874673716527,-2.5378639796628186,-144.93034238722157
6_days,5,GHI_season_d1_d2,5,8,25,38.3598991410857,172.73626068724514,0.4785494360114054,150.27615011410222,0.41632582873422763,-2.608966354295121,-146.91843480996195
6_days,5,GHI_season_d1_d2,5,9,22,38.724475964559,173.89610280802125,0.48176266866187156,151.59560322291782,0.41998124849702106,-2.6575940611788123,-148.36785074992065
