samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_days,1,GHI_d1_d2_d3,10,0,0,21.083969123524156,78.11797187372358,0.21829923037703425,68.18353457046622,0.19053762871851174,0.25483920551649086,10.748364097911242
6_days,1,GHI_d1_d2_d3,10,1,0,21.709940964442666,79.39079147557914,0.22185610125871844,68.5056285362536,0.19143771436018878,0.23035874096704223,19.605315008961536
6_days,1,GHI_d1_d2_d3,10,2,0,23.711480955713107,84.98579079395131,0.2374912235726339,71.97181704610819,0.20112391416663172,0.11805659313296524,35.72020965215207
6_days,1,GHI_d1_d2_d3,10,3,0,22.748974410875977,82.49963399024779,0.2305437042780673,69.92667705159077,0.1954088082043555,0.1689022208919324,30.442835294014248
6_days,1,GHI_d1_d2_d3,10,4,0,23.34287231711201,83.79385040238252,0.23416036815110075,71.25081275195785,0.1991090809760571,0.1426219271992445,32.756623303926666
6_days,1,GHI_d1_d2_d3,10,5,0,21.840629931507515,79.51672503873907,0.22220802027628958,68.85777422867615,0.19242177899720592,0.2279151190598666,20.077693262665626
6_days,1,GHI_d1_d2_d3,10,6,0,24.561186097502137,87.62104232975737,0.24485538534383658,73.81333717001247,0.2062700081592146,0.06251374602849924,40.640111571523754
6_days,1,GHI_d1_d2_d3,10,7,0,22.548031037634182,81.33103871374966,0.22727808634965835,70.03905472855935,0.1957228455482007,0.1922802243866184,25.190782797026543
6_days,1,GHI_d1_d2_d3,10,8,0,21.95680831231289,79.78196904190985,0.22294923974686037,69.06264075258218,0.19299427471651362,0.22275563984170543,20.300094203429893
6_days,1,GHI_d1_d2_d3,10,9,0,24.345040911963803,86.86111983573115,0.24273179596212197,73.33204772820318,0.20492505369847414,0.07870454992015652,39.53592491394638
