samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_days,2,GHI_season_d1,5,0,0,21.03571475804196,78.974108512826,0.21879028142645823,66.88130782655833,0.1852883234404067,0.24562850503392875,18.626103361826548
6_days,2,GHI_season_d1,5,1,0,20.398428187157418,77.64713016028023,0.21511401368925223,66.2920056952813,0.18365571774753747,0.2707664804857989,10.680362062534034
6_days,2,GHI_season_d1,5,2,0,21.27960209788389,79.92942575823218,0.221436897297279,67.31155389106571,0.1864802793777239,0.22726747758976518,21.372845959839193
6_days,2,GHI_season_d1,5,3,0,20.58974624595494,77.89710037228843,0.2158065324661451,66.38550335065725,0.18391474413881473,0.26606366466340503,14.73264559667707
6_days,2,GHI_season_d1,5,4,0,22.326211961377258,83.28805501588172,0.23074166128038792,68.87132185095814,0.1908014686552124,0.16096274276203137,32.82293121469425
6_days,2,GHI_season_d1,5,5,17,19.996961608174864,76.55033944103452,0.2120754589698821,66.69630500591778,0.1847757906628311,0.2912222969856396,1.5941746435400357
6_days,2,GHI_season_d1,5,6,0,20.69256460274554,77.8319718934804,0.21562610018934422,66.45067222900646,0.1840952883387148,0.2672904157073649,15.495749595397198
6_days,2,GHI_season_d1,5,7,0,20.39009874297958,77.41645758629062,0.21447495718920506,66.15918271775877,0.1832877442790261,0.27509282993241324,11.82117288254847
6_days,2,GHI_season_d1,5,8,0,20.161126094270323,77.09412873171667,0.21358197565219092,66.15202845647975,0.18326792407632791,0.281116667196294,7.485997791646632
6_days,2,GHI_season_d1,5,9,0,21.049537764640387,79.07968144636078,0.2190827612312203,66.94621036168837,0.1854681297616656,0.2436102627122534,19.41151348342517
