samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_days,5,GHI,25,0,34,23.628123278433907,91.56629459463406,0.2577129617025156,76.4318182731998,0.21511703998393614,-0.018558382807804863,14.588454053127084
6_days,5,GHI,25,1,0,23.87644021440549,90.06282542302556,0.25348145386702914,75.6408383513875,0.21289083022848082,0.014615373775109242,22.152812434746664
6_days,5,GHI,25,2,37,23.630360023134614,90.92178662232561,0.25589899664998383,75.80254938165754,0.213345965261905,-0.00427018526408407,15.169150926170673
6_days,5,GHI,25,3,38,23.214787420219732,90.2400639027093,0.2539802908433331,77.31158891680559,0.2175931508627951,0.010733196618556984,-1.7082309218873313
6_days,5,GHI,25,4,49,24.336158117608182,94.30321750439819,0.265416020040186,77.89518661217363,0.21923568418995318,-0.0803579411380857,18.920290754540524
6_days,5,GHI,25,5,39,23.59913805889669,92.50168192293188,0.2603456055130118,78.9643155671764,0.22224474326191243,-0.03947465899209579,-2.2791462854279185
6_days,5,GHI,25,6,0,23.770619350886253,90.34153114244207,0.25426586997463985,75.83687983356467,0.21344258817841308,0.008507253929852188,19.16418542783736
6_days,5,GHI,25,7,37,23.33365644009487,89.9680882228602,0.25321481640456434,75.28862381527556,0.211899523856874,0.01668733812415979,13.446702997726433
6_days,5,GHI,25,8,35,23.78989530180385,90.28153163056508,0.2540970015938129,75.34570575741178,0.21206018074959618,0.009823798501853775,21.013148363496594
6_days,5,GHI,25,9,48,24.250430129918872,94.31416051693571,0.2654468191042246,77.68347205492407,0.2186398144343202,-0.0806086866957858,17.400768665757763
