samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_days,5,GHI_d1,5,0,0,19.967808667794692,79.36093180367746,0.21986193868554527,65.97699540800303,0.18278301160746563,0.23822042854853387,5.753548115367862
6_days,5,GHI_d1,5,1,39,22.136542671810588,87.74418424410092,0.24308694489642776,71.3459021687391,0.19765705885224186,0.06877958858203082,23.41074359073635
6_days,5,GHI_d1,5,2,35,22.53024257870287,88.67149839276429,0.2456559808422257,72.3003301914413,0.20030121121585354,0.04899259189781835,27.027979578681922
6_days,5,GHI_d1,5,3,32,23.021186323974497,90.54808098243113,0.25085487501963216,73.5187330724275,0.2036766809013199,0.008313716143576122,29.45056348919867
6_days,5,GHI_d1,5,4,30,21.076526651648052,83.841507058946,0.23227494770220822,68.49653558862715,0.18976315884261288,0.14977482989163227,14.216331232149045
6_days,5,GHI_d1,5,5,0,21.489650043378823,82.07940760221564,0.22739321819237995,67.17503900924912,0.1861020778383333,0.18513768778115525,23.84836692419074
6_days,5,GHI_d1,5,6,0,20.41364445274026,80.53489663073172,0.2231142969550185,66.35534057657406,0.1838311810324431,0.21551613338812614,12.58358302553304
6_days,5,GHI_d1,5,7,0,20.126575459178472,78.98990152622966,0.2188340344730228,66.12065329406589,0.1831810021630123,0.24532676081422877,6.27452762502039
6_days,5,GHI_d1,5,8,0,20.078640294410523,79.29575946636614,0.21968138490291855,65.86782151543687,0.18248055568705351,0.23947108346558688,6.334901838507798
6_days,5,GHI_d1,5,9,0,20.483051024507454,81.34547221033526,0.22535991976125846,66.45823526430878,0.18411624101109558,0.1996451620962415,14.663766416078731
