samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_days,1,GHI_season_d1,10,0,19,20.118925306201838,80.73752480829825,0.2256195226968852,69.1192497723798,0.19315246757735996,0.20402589342663358,-13.200238968632599
6_days,1,GHI_season_d1,10,1,19,19.59088180849098,82.08451701175275,0.2293836675445434,69.20615507479911,0.19339532284073632,0.17724492011363802,-21.86631496959512
6_days,1,GHI_season_d1,10,2,0,24.196309986713256,86.32827359714108,0.24124276698449387,72.5976430191897,0.20287277329593034,0.0899731839279947,41.80064394791121
6_days,1,GHI_season_d1,10,3,0,24.23358120656553,86.39971098316433,0.2414423974410325,72.73043040755677,0.20324384520152414,0.08846645079454518,41.4982535178365
6_days,1,GHI_season_d1,10,4,0,23.28037980985985,84.02194843102326,0.234797783881546,70.77548289416892,0.19778078046285016,0.13794777925255475,36.31701142955569
6_days,1,GHI_season_d1,10,5,19,21.46545190651506,79.20343494495764,0.22133253689241744,69.33604611734393,0.19375830096139512,0.2339870501403336,7.350907788441066
6_days,1,GHI_season_d1,10,6,19,20.576065441581047,78.34144776837046,0.21892372963935627,67.85855559384821,0.18962948096732452,0.25056967150325227,0.10947556528612588
6_days,1,GHI_season_d1,10,7,0,20.941505131091365,77.19108716476862,0.2157090681677518,66.94302153359172,0.18707103793630184,0.27241725101253156,14.867335172850762
6_days,1,GHI_season_d1,10,8,19,20.77621988806667,78.611704553792,0.219678957237393,68.30090801545884,0.1908656266438804,0.24539008932857853,1.4663901997891846
6_days,1,GHI_season_d1,10,9,19,20.366561134865957,79.866394383143,0.223185164804481,68.75939077498211,0.19214684825197406,0.22110980832818838,-7.955960872481824
