samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_days,3,GHI_season_d1_d2_d3,20,0,18,29.740857044785745,141.24149988824178,0.3975236238688794,116.06461398837948,0.326663381457366,-1.4234791577497052,-108.29027144261707
6_days,3,GHI_season_d1_d2_d3,20,1,18,29.80881890102508,141.43434025273936,0.3980663722861925,116.30504604766543,0.3273400765050484,-1.4301013423460223,-108.53628258893325
6_days,3,GHI_season_d1_d2_d3,20,2,32,34.42898171698871,158.24126111154777,0.4453693823162296,133.9701995960978,0.37705857893053585,-2.0419643370526654,-129.6155835296135
6_days,3,GHI_season_d1_d2_d3,20,3,18,40.89808525601425,178.9667753212347,0.5037012573083514,157.05657023601623,0.4420350746914994,-2.8909842535404793,-154.31701411927256
6_days,3,GHI_season_d1_d2_d3,20,4,18,34.57797542632364,158.72018577279994,0.44671731381689883,134.5315754349145,0.3786385689333,-2.0604054993011043,-130.31116386186574
6_days,3,GHI_season_d1_d2_d3,20,5,33,33.18728251367892,153.9054833792795,0.43316635361867917,129.34427920145282,0.3640389448961813,-1.8775497038716296,-124.3573948865984
6_days,3,GHI_season_d1_d2_d3,20,6,23,31.363921807522598,147.28691480707337,0.41453841943694164,122.4029654083642,0.344502645610044,-1.6353783740073649,-116.13622006673631
6_days,3,GHI_season_d1_d2_d3,20,7,18,32.69599327037736,152.29902241235726,0.4286449757964376,127.55647928369612,0.35900718933834974,-1.8177916559531395,-122.37754379622172
6_days,3,GHI_season_d1_d2_d3,20,8,34,33.527506107586824,155.0623285804774,0.43642228970686425,130.61102632865294,0.36760419950568723,-1.9209710351026223,-125.82465493970734
6_days,3,GHI_season_d1_d2_d3,20,9,18,34.9945501535472,159.98234276935634,0.45026964952247805,135.99328071637626,0.38275253247075,-2.109272258238431,-131.83947570293367
