samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_days,1,GHI_d1_d2_d3,15,0,0,21.300564769489185,82.84470531718306,0.23150799973131997,67.72363891797391,0.18925245880709748,0.1619352133102231,28.28705770436402
6_days,1,GHI_d1_d2_d3,15,1,14,22.1122295506543,110.72504001101755,0.30941908037428045,85.8219401996433,0.23982782765188257,-0.4970619419530238,-69.04604378819984
6_days,1,GHI_d1_d2_d3,15,2,0,21.126734151865605,79.4642166901797,0.22206128666552188,69.08141723122247,0.19304674523946821,0.22893446477780233,6.349754391745594
6_days,1,GHI_d1_d2_d3,15,3,13,23.65363486954839,116.91058332525526,0.32670446698345457,92.16757799512395,0.257560595333615,-0.6689976801323558,-77.58788489388864
6_days,1,GHI_d1_d2_d3,15,4,0,20.617232580653667,77.41393352718075,0.2163318082138647,67.81093754272345,0.18949641320246507,0.2682102053989136,5.454803313819795
6_days,1,GHI_d1_d2_d3,15,5,11,26.98075999635108,131.45068488140186,0.36733651237809933,106.1260158541194,0.296567192263832,-1.109957874037251,-96.64628297801261
6_days,1,GHI_d1_d2_d3,15,6,0,20.26671019261442,79.26030708261929,0.2214914650312778,68.63174597576109,0.19179014721681892,0.23288658183751199,0.06827329770295747
6_days,1,GHI_d1_d2_d3,15,7,13,23.321414771071122,116.0017889225467,0.32416485780103843,90.97889934791276,0.25423885479647873,-0.6431509099992085,-76.21606510204765
6_days,1,GHI_d1_d2_d3,15,8,0,21.770709109099183,85.65621275267758,0.2393647053605941,70.20365782776143,0.1961828258704187,0.10408704847589034,23.85398317678155
6_days,1,GHI_d1_d2_d3,15,9,0,21.097951124999124,78.09389835343411,0.21823195736897216,68.37548044083373,0.1910740179100157,0.2552984053397771,8.86882531278058
