samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_days,4,GHI_season_d1,25,0,17,31.296264520727103,147.91459218638303,0.4163050148543022,122.65040997968075,0.34519907734416083,-1.657888073396757,-117.58150418708655
6_days,4,GHI_season_d1,25,1,34,28.707079461975955,139.03274272309318,0.3913070858596472,113.41375714040029,0.31920255569864686,-1.348274315185721,-108.8062159333464
6_days,4,GHI_season_d1,25,2,11,30.088815904693494,145.51546659472857,0.40955268568712627,118.54066186050956,0.333632208068389,-1.5723671795324377,-112.64969265268817
6_days,4,GHI_season_d1,25,3,18,34.414172032954426,157.80143944780164,0.4441315060421406,133.89860152308844,0.37685706644683076,-2.0250779387581455,-129.89997004115975
6_days,4,GHI_season_d1,25,4,18,35.43030537477815,160.996501163068,0.4531239941744698,137.54272935081462,0.3871134493163512,-2.1488177376983577,-133.87000677704253
6_days,4,GHI_season_d1,25,5,33,31.604882811630365,149.11183183515828,0.4196746409500122,123.94227955367128,0.3488350389774274,-1.7010887774783985,-119.54339707373612
6_days,4,GHI_season_d1,25,6,17,36.01993041846288,162.80097199675623,0.45820266995701975,139.67059852456765,0.3931023284045688,-2.219798060408175,-136.4130574943158
6_days,4,GHI_season_d1,25,7,31,31.193652354961323,147.73391254754674,0.415796492749635,122.4671982248091,0.3446834286092665,-1.6513987480543548,-118.11313468660263
6_days,4,GHI_season_d1,25,8,17,37.14337837235576,166.68358385125634,0.4691302651446835,143.7573904868026,0.40460458767051627,-2.3752061730118355,-140.85465538669916
6_days,4,GHI_season_d1,25,9,33,31.574577996110285,148.5549370958743,0.41810726298355866,123.73834940607232,0.3482610784109239,-1.6809506949581792,-119.51500860539323
