samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_days,2,GHI_d1,5,0,36,21.031043140308125,81.21223780951102,0.2249908064834899,67.03943877962014,0.18572641025612566,0.20226479086465687,19.84200982291364
6_days,2,GHI_d1,5,1,28,21.535884774805147,82.98092018786728,0.22989077335366656,67.88689861465343,0.18807421739565722,0.16713943684147692,26.229004942640298
6_days,2,GHI_d1,5,2,43,21.333136742157098,82.19592466120436,0.2277160176592835,67.30283808919444,0.18645613307483827,0.18282254556865918,22.98960675647523
6_days,2,GHI_d1,5,3,42,21.31156421333522,81.9576340255526,0.22705585604154177,67.37811146835509,0.18666467083639848,0.18755376491796727,22.047190472117308
6_days,2,GHI_d1,5,4,30,22.257875707713858,85.46504441006344,0.2367728040331811,69.10204256480586,0.19144065852217312,0.11652787657334707,33.00608673073259
6_days,2,GHI_d1,5,5,30,22.17830409771641,85.14942491330113,0.23589841013598264,68.93371024186064,0.19097430977821267,0.1230410926774298,32.057494399953704
6_days,2,GHI_d1,5,6,29,21.228496924090184,82.19662251134345,0.22771795098694242,67.4989543570932,0.18699945460456352,0.18280866970258935,20.016453432411158
6_days,2,GHI_d1,5,7,32,22.606400828991468,86.66837653442586,0.24010652161602652,69.82825564019154,0.19345256300746913,0.09147448558852578,36.58185692608837
6_days,2,GHI_d1,5,8,0,21.336737240210333,81.72961725532177,0.2264241571940562,67.18046044026089,0.1861170973990366,0.19206813803383238,24.22358706391204
6_days,2,GHI_d1,5,9,34,21.795298145499427,84.22096894533064,0.23332621088803107,68.30982632708675,0.18924589853228324,0.14206127233934762,27.763398977011292
