samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_days,1,GHI_d1_d2_d3,5,0,44,21.15763101118403,80.30857006226874,0.2224872806513111,66.8428156318472,0.18518168446375777,0.2199191950655428,24.01317932916234
6_days,1,GHI_d1_d2_d3,5,1,45,21.181133412305787,80.18140813823761,0.22213499059486833,66.86557848222037,0.18524474678295325,0.22238762505315435,23.679692785998963
6_days,1,GHI_d1_d2_d3,5,2,42,21.884040310629775,83.17312293366727,0.23042325284139245,67.87681473872874,0.1880462809732907,0.1632767784030551,31.251954184446586
6_days,1,GHI_d1_d2_d3,5,3,44,21.396255469667846,81.04903462237738,0.22453866752408821,67.14997461036367,0.1860326392971557,0.20546780841509615,26.635948653507807
6_days,1,GHI_d1_d2_d3,5,4,44,22.67025058934129,85.9043057113147,0.2379897358293141,69.47662085929305,0.19247839217957535,0.1074230453670102,38.05994444578942
6_days,1,GHI_d1_d2_d3,5,5,45,21.688208331832413,82.2303867049628,0.22781149148474894,67.56007840805489,0.1871687929936086,0.1821371707419671,29.215989124366587
6_days,1,GHI_d1_d2_d3,5,6,46,20.860211961332247,79.14212763110709,0.21925576246658637,66.44228753022304,0.18407205932554777,0.24241520725146126,19.984011659714103
6_days,1,GHI_d1_d2_d3,5,7,0,19.891358944889447,76.95761388692208,0.21320377421536627,66.41993812765477,0.18401014242430372,0.2836603461716215,1.9883957182570025
6_days,1,GHI_d1_d2_d3,5,8,35,21.315949537916364,80.71695288327902,0.22361866654500634,67.02702532168728,0.18569201994763404,0.21196533422512542,24.809532407814306
6_days,1,GHI_d1_d2_d3,5,9,35,22.11578708927011,83.83596601574186,0.23225959676726438,68.20868426741696,0.18896569404354738,0.14988720808920564,33.707113769644444
