samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_days,1,GHI_d1_d2,5,0,29,21.187175433081773,80.42886933973988,0.2228205583959916,66.97394754904016,0.18554497300992703,0.2175803800692122,22.75713927849772
6_days,1,GHI_d1_d2,5,1,35,22.15995854013661,84.34941079981628,0.23368204687046937,68.43114074615016,0.18958198863051665,0.13944246446623332,34.26920995289561
6_days,1,GHI_d1_d2,5,2,0,20.35357887189217,78.11882864449845,0.21642080962597088,66.1392780660998,0.18323260032843056,0.26187952839981044,11.323520559267395
6_days,1,GHI_d1_d2,5,3,30,22.319585406060348,84.62408347241536,0.234443001472804,68.81277182798338,0.19063926136670475,0.13382875614473266,35.8258507063558
6_days,1,GHI_d1_d2,5,4,44,21.500557794108644,81.23850316797808,0.22506357216934555,67.32479022391873,0.18651694938317884,0.2017487063425869,26.903967838626595
6_days,1,GHI_d1_d2,5,5,0,20.644042985280972,78.63507900365813,0.21785103230900013,66.29670735912873,0.183668743261541,0.25209151516099093,15.773268030723075
6_days,1,GHI_d1_d2,5,6,40,21.898310521738207,83.06105718859791,0.23011278531774818,67.89577428583846,0.18809880660132208,0.16553002650534498,32.47079042094482
6_days,1,GHI_d1_d2,5,7,31,21.390534675828864,81.02193718621075,0.2244635966458412,67.1618183625825,0.1860654512899708,0.2059989976236053,25.341033691915786
6_days,1,GHI_d1_d2,5,8,34,22.88269721858293,86.77348826573368,0.24039772370373766,70.14252272974738,0.19432321018870105,0.08926942295901019,40.86188387621141
6_days,1,GHI_d1_d2,5,9,29,21.078365956901504,79.69224458916065,0.2207798093515279,66.7833285798687,0.18501688122521923,0.23184665913509706,21.046279958128128
