samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_days,1,GHI_season_d1_d2_d3,15,0,0,19.673809598364432,75.7348944299372,0.21163976445095556,66.12256197954812,0.1847782788578567,0.29960969326615594,2.173694622733734
6_days,1,GHI_season_d1_d2_d3,15,1,16,26.612832294097196,129.7798693658435,0.3626674492624057,104.88222101610872,0.29309143054892767,-1.0566611457913417,-96.05828252268958
6_days,1,GHI_season_d1_d2_d3,15,2,11,23.271503311775103,115.49883698201583,0.3227593678875009,90.45121383508321,0.25276424737172365,-0.6289332954550408,-74.85894829399247
6_days,1,GHI_season_d1_d2_d3,15,3,11,21.454908444090098,106.3873570530163,0.2972975054199035,82.17125775360161,0.22962606294644333,-0.3820638838920267,-61.78995774505091
6_days,1,GHI_season_d1_d2_d3,15,4,21,19.856160271580467,96.2058496281244,0.26884547086728117,74.12413943163861,0.20713853934205306,-0.13018889806169942,-45.75149172796242
6_days,1,GHI_season_d1_d2_d3,15,5,0,21.981733852440577,85.81394057182035,0.23980547283960105,70.05216292249833,0.1957594761541916,0.1007845326090614,27.20134158237506
6_days,1,GHI_season_d1_d2_d3,15,6,15,19.713061361117777,94.4417765223793,0.2639158011373056,72.83218739553094,0.20352820322602783,-0.08912160672667846,-41.80485780356199
6_days,1,GHI_season_d1_d2_d3,15,7,16,24.27330272280283,119.45877716287845,0.3338253476241328,95.1515422333923,0.26589922831476237,-0.7425458244291567,-82.93881079296365
6_days,1,GHI_season_d1_d2_d3,15,8,15,20.856445607181488,104.01835933997901,0.29067738504149737,80.01081963715427,0.22358875851078758,-0.3211985155826498,-59.67555600126932
6_days,1,GHI_season_d1_d2_d3,15,9,46,22.846600406974872,90.66131559764466,0.25335137286881365,71.52356742093296,0.19987128886357441,-0.0036727010270125593,40.6259880181417
