samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_days,3,GHI_season,20,0,0,20.58577669647684,80.48341520324618,0.22652024297570886,68.53734244445107,0.19289807004611603,0.21308569360555374,4.627771735567983
6_days,3,GHI_season,20,1,46,22.521520627647064,89.49346571360903,0.2518789932931094,71.35225148160269,0.20082062002041665,0.027034813519901446,21.537445964314024
6_days,3,GHI_season,20,2,49,23.72549666127882,92.30851243433194,0.25980193077725844,72.34422075334825,0.20361251347937087,-0.03513776205860708,40.425536158490345
6_days,3,GHI_season,20,3,0,22.150238021216285,87.02689116556726,0.2449368293139946,68.60087870396092,0.19307689258869318,0.07992848214229553,34.75213700043482
6_days,3,GHI_season,20,4,49,22.69523158437757,89.47183326946009,0.25181810886751194,69.94588536615007,0.19686240833940583,0.027505128778406274,37.061030579285415
6_days,3,GHI_season,20,5,0,20.921785523143498,81.81834996062263,0.2302774113915123,66.20488997316096,0.18633339210356498,0.18676496353033623,25.76816119595605
6_days,3,GHI_season,20,6,0,20.619609096766727,80.0675146428422,0.22534969254915785,67.64137231525085,0.1903763657812947,0.22119748881934798,9.790431446904854
6_days,3,GHI_season,20,7,0,21.300728326316705,84.20208395086118,0.2369864209594427,68.21228189210234,0.19198318845077236,0.13868833754963183,18.333971337186426
6_days,3,GHI_season,20,8,0,21.115789284614245,82.62606162911574,0.23255071257958113,65.78838528716959,0.18516114136801862,0.17062917760155905,31.061366059905303
6_days,3,GHI_season,20,9,0,22.164061862819313,86.95289750352642,0.2447285744547565,68.29834849573234,0.1922254225547443,0.08149237849952407,39.144957199795385
