samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_days,3,GHI_d1_d2_d3,20,0,18,35.647970653914584,162.0894126542835,0.456199989097348,138.32795843084435,0.38932347335112594,-2.191713823310347,-134.29318911627146
6_days,3,GHI_d1_d2_d3,20,1,11,32.72288651617416,152.10852487491624,0.42810882125629485,127.5256018513601,0.3589202849313044,-1.810747005818099,-122.19460727079186
6_days,3,GHI_d1_d2_d3,20,2,18,31.498453951358897,147.77137442624237,0.4159019290540342,122.8962702081134,0.3458910499517097,-1.6527435844563452,-116.6373347605701
6_days,3,GHI_d1_d2_d3,20,3,18,33.28059171785583,154.21810483055253,0.43404622541491145,129.6788340389908,0.364980548118366,-1.8892516573987588,-124.70785508871884
6_days,3,GHI_d1_d2_d3,20,4,11,36.4959176241844,164.90068686991867,0.46411230888135413,141.37256410558854,0.3978925035726524,-2.3033879230931076,-137.47306074937273
6_days,3,GHI_d1_d2_d3,20,5,23,32.59923142722725,151.90389524223173,0.42753289199187844,127.16255315427028,0.3578984858579286,-1.8031895694580524,-121.86850797835976
6_days,3,GHI_d1_d2_d3,20,6,23,29.891052434966745,141.69272691974885,0.3987936005038926,116.59776238861392,0.32816392544966844,-1.4389885665712367,-108.84331396494537
6_days,3,GHI_d1_d2_d3,20,7,24,30.189206899230552,142.8381597828399,0.40201741661314344,117.79394006612516,0.3315305626315986,-1.478581137536961,-110.40229578157087
6_days,3,GHI_d1_d2_d3,20,8,18,31.598389674255344,148.12016469362933,0.41688359783531714,123.27544791227028,0.34695824404952086,-1.6652811019567526,-117.09442722948032
6_days,3,GHI_d1_d2_d3,20,9,23,33.04048922641207,153.44677191907988,0.4318753120897162,128.8127920074919,0.36254307636214267,-1.860422335358475,-123.7522579495345
