samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_days,2,GHI_season_d1,10,0,0,20.743338333231744,76.9469319437446,0.2150267809096003,66.96564590791857,0.18713426133272204,0.27701265680399245,11.220181483051379
6_days,2,GHI_season_d1,10,1,0,21.88505335435886,80.0202434924861,0.22361509330055207,68.1113417715927,0.19033588727470763,0.2181061174562945,26.54308707186701
6_days,2,GHI_season_d1,10,2,0,22.112343908656857,80.64197786510239,0.22535251852787977,68.58859526742968,0.19166956335893026,0.20590873269906285,27.004580060722457
6_days,2,GHI_season_d1,10,3,0,20.88503569946021,77.31251491713793,0.21604839578024387,66.9317725570178,0.18703960287891727,0.27012635886592773,13.799722864696863
6_days,2,GHI_season_d1,10,4,0,20.62423456979849,76.72822662802527,0.2144156129420285,66.8531847374459,0.18681999066782087,0.28111669209774914,9.373849829275066
6_days,2,GHI_season_d1,10,5,0,20.996134371380037,78.22372631460364,0.2185947592098922,66.85778254127521,0.18683283914574841,0.25282027433015275,17.94960040620153
6_days,2,GHI_season_d1,10,6,0,20.80200253175726,77.21745792203924,0.21578276076215175,67.0515390656196,0.18737428817636687,0.271920038544611,12.509283195135264
6_days,2,GHI_season_d1,10,7,0,21.152553616699503,78.50945657418335,0.21939322714583026,67.02673715204392,0.18730497968671228,0.24735181146734952,19.859073418830306
6_days,2,GHI_season_d1,10,8,0,22.950873505641244,83.83856576953616,0.2342853244191852,70.2261649193043,0.19624572152226402,0.14170662841821124,35.39852494214011
6_days,2,GHI_season_d1,10,9,0,20.337569702780463,77.13476700948938,0.21555168253346976,66.3798357496888,0.18549722565935192,0.27347858142978554,9.72040439455512
