samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_days,3,GHI,25,0,0,23.682035383690252,91.11876729755666,0.2564533979549257,75.18686549438311,0.21161312547883368,-0.008626371290644252,23.49694559645674
6_days,3,GHI,25,1,0,23.01879526257922,89.68005565866508,0.2524041499304637,75.93367933163113,0.21371502996988737,0.022973404645950546,4.99047033557299
6_days,3,GHI,25,2,0,23.064734504541118,87.88721989269123,0.24735822099841762,73.35269124989887,0.20645084956806192,0.06164731500276577,18.75741597214274
6_days,3,GHI,25,3,0,22.70104446897199,89.51580116922632,0.25194185634160987,75.83027587403335,0.21342400136131717,0.026549094648335658,3.485571621604432
6_days,3,GHI,25,4,0,23.1783893442495,90.99629910386265,0.25610871172457245,76.50641010805745,0.21532697839812112,-0.005916904474914109,6.785887176395871
6_days,3,GHI,25,5,0,23.55670081477169,91.35803684981629,0.2571268211313363,75.65741758597976,0.2129374924164447,-0.013930447440523741,18.81598966042864
6_days,3,GHI,25,6,33,27.420218602053588,102.90357773905498,0.2896216987519227,83.33793838538907,0.23455428679909673,-0.28639871172257725,54.21109910087145
6_days,3,GHI,25,7,0,22.49830417753906,86.83452335212205,0.244395410889686,72.82657591639837,0.20497010011332242,0.08399151434722063,14.543690467695871
6_days,3,GHI,25,8,34,23.620166528510207,90.63082719510605,0.2550800925318695,74.46342827384149,0.20957701437990814,0.0021470740113509468,23.553627341004734
6_days,3,GHI,25,9,35,23.829896764448456,92.57812948336424,0.2605607668592383,76.71340228841831,0.21590955704331163,-0.04119350641222197,17.42260387970414
