samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_days,5,GHI_d1_d2_d3,25,0,21,31.334011035474624,147.0682632925079,0.4139230256433098,122.21891037531569,0.3439846234721692,-1.6275595971749768,-115.7529206464843
6_days,5,GHI_d1_d2_d3,25,1,11,33.756069260526154,155.9050575876371,0.4387941470514168,131.4715529069963,0.37002614804155814,-1.9528069572103757,-126.78449795864476
6_days,5,GHI_d1_d2_d3,25,2,19,34.39625947400412,158.1159952980575,0.4450168221963998,133.8479428850017,0.37671448791708956,-2.037150127270204,-129.49254769156377
6_days,5,GHI_d1_d2_d3,25,3,24,33.12557779747426,153.72978074373987,0.43267183926943836,129.12614693513336,0.3634250125246145,-1.8709832780828148,-124.11148307120857
6_days,5,GHI_d1_d2_d3,25,4,33,33.73001787971271,155.81012919329297,0.43852697147371766,131.37266431367357,0.36974782650002785,-1.9492122067816173,-126.67080491850666
6_days,5,GHI_d1_d2_d3,25,5,21,38.423894186076986,170.93425667746598,0.4810937664321439,148.22903650175664,0.4171900170940914,-2.549546442835503,-144.86828339614277
6_days,5,GHI_d1_d2_d3,25,6,23,31.635751349797168,148.21371202659984,0.41714688642142767,123.39728401897513,0.3473011512736279,-1.6686487551470042,-117.20596603015312
6_days,5,GHI_d1_d2_d3,25,7,18,31.222331944952934,146.64641928573255,0.4127357474112505,121.78255375463048,0.34275649954760584,-1.6125076672445489,-115.21227586540158
6_days,5,GHI_d1_d2_d3,25,8,19,38.27486291413863,170.45702227376574,0.47975059215444277,147.69866729806583,0.4156972951390963,-2.529754026658462,-144.30277587725416
6_days,5,GHI_d1_d2_d3,25,9,14,32.23129187819902,150.47133794636542,0.42350096534069465,125.71008771835378,0.3538105278279821,-1.7505669013065361,-120.02882058529741
