samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_days,5,GHI_d1_d2,10,0,24,37.33902014378634,168.11054000146675,0.46978180078599824,145.29567592261336,0.40602608427019843,-2.4509444186059612,-141.70890152924287
6_days,5,GHI_d1_d2,10,1,19,36.14574117407503,164.29073814754335,0.4591074350171049,141.00879444508502,0.3940464731152296,-2.2959016202260485,-137.1226165728293
6_days,5,GHI_d1_d2,10,2,23,36.98146892244844,166.99386742261933,0.46666127987770356,144.03142851398584,0.4024931682242511,-2.4052509559990227,-140.38718265130657
6_days,5,GHI_d1_d2,10,3,24,33.56088124248984,155.67230763890504,0.43502339005322715,131.53275864910157,0.36756586600688984,-1.9591760596180432,-126.66331584669575
6_days,5,GHI_d1_d2,10,4,24,35.02902974861157,160.76963445088114,0.4492677757348387,137.0161346831171,0.3828890591131883,-2.156139035987933,-132.89472913714243
6_days,5,GHI_d1_d2,10,5,24,37.30980294660485,168.03629502132335,0.46957432455951786,145.1952378076003,0.4057454118118388,-2.447896915196814,-141.59379655078084
6_days,5,GHI_d1_d2,10,6,22,39.96881745956434,176.66886562750517,0.4936978837649608,154.7330109146235,0.432398542696235,-2.811255982983544,-151.75230166004613
6_days,5,GHI_d1_d2,10,7,23,37.290336393494556,167.97869629410127,0.4694133659795434,145.1286449498927,0.40555931930025035,-2.445533611040152,-141.52781573211442
6_days,5,GHI_d1_d2,10,8,24,32.929025903726014,153.45619946102482,0.42883051665854255,129.1614220559117,0.36093920967107196,-1.8755237201754795,-123.9516718580694
6_days,5,GHI_d1_d2,10,9,23,33.77544285413771,156.40500862222157,0.43707090942576093,132.33727293195264,0.3698140663193303,-1.9870974509230268,-127.60192888681033
