samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_days,4,GHI_season_d1_d2_d3,10,0,25,37.436095954471,168.41909035085047,0.4706440390416446,145.6410345034064,0.4069911824490541,-2.463623781420128,-142.07194703498308
6_days,4,GHI_season_d1_d2_d3,10,1,25,32.96016773448732,153.53345206073297,0.4290463976223773,129.2619805720476,0.36122021858814696,-1.8784196292197235,-124.04809760566337
6_days,4,GHI_season_d1_d2_d3,10,2,24,37.128003782633904,167.451536082757,0.4679402265000921,144.54186907432336,0.40391958494760155,-2.423941609394526,-140.89574796415567
6_days,4,GHI_season_d1_d2_d3,10,3,24,39.22122624954439,174.21760258340936,0.48684787443749417,152.0482254064777,0.42489595915370476,-2.7062280989318754,-148.89215893986304
6_days,4,GHI_season_d1_d2_d3,10,4,11,44.151086223419576,190.4225034354738,0.532132170733104,169.73321891898115,0.4743163470670389,-3.427765570919914,-167.92584068015057
6_days,4,GHI_season_d1_d2_d3,10,5,26,37.156124893369686,167.53378273072983,0.46817006323961446,144.6380259260763,0.40418829349481106,-2.4273058888154124,-140.9909105033024
6_days,4,GHI_season_d1_d2_d3,10,6,19,33.08548373824385,154.01228125877003,0.43038447697731125,129.74732050829823,0.3625764920808333,-1.896401646447094,-124.62879824124205
6_days,4,GHI_season_d1_d2_d3,10,7,19,38.12137411480779,170.65757095316985,0.47689943176343913,148.10081389149218,0.4138649905425926,-2.5563066168779582,-144.66610310625762
6_days,4,GHI_season_d1_d2_d3,10,8,26,37.0400109890369,167.16654541080445,0.46714382532812565,144.2213447301329,0.40302388558450253,-2.41229691411371,-140.54144508494866
6_days,4,GHI_season_d1_d2_d3,10,9,14,41.853352075541025,182.90201449262395,0.5111163032072941,161.49937141062185,0.45130701219820446,-3.084934110927545,-158.95859180546822
