samplingFrequency,polynomialAugmentation,features,history,nbIter,nbEpoch,MAPE_min,MAPE_med,MAPE_max,MAPE_std,MAPE_CI,MAPE_mean,RMSE_min,RMSE_med,RMSE_max,RMSE_std,RMSE_CI,RMSE_mean,nRMSE,MAE_min,MAE_med,MAE_max,MAE_std,MAE_CI,MAE_mean,nMAE,R2_min,R2_med,R2_max,R2_std,R2_CI,R2_mean,MBE_min,MBE_med,MBE_max,MBE_std,MBE_CI,MBE_mean
6_days,4,GHI_season,25,10,9.2,19.81100867737247,20.710018421100855,26.465166546088025,2.597376642196614,0.2888504769707928,22.01384737477185,77.64338549380643,81.54879082948008,114.30923686327448,16.13143724817399,0.4036048282771214,89.76897456998522,0.2526544118427658,66.78547416007001,70.90243985725438,97.23060768182748,12.858263730520237,0.3875025438197292,76.98205377972627,0.2166656755670247,-0.5873668199376618,0.19204808294970377,0.2676417556722077,0.3766360178329412,-113.71110073244637,-0.007416400875920004,-60.85452578381076,-7.407252544130775,18.62713052851489,29.610460956520374,-4.2732121186767085,-17.913615979413045
6_days,5,GHI_season,5,10,8.9,20.247923083913292,20.860252442691827,21.702992771065965,0.48477178916714103,0.06495336995762382,20.86800442503126,76.87706951311866,78.28478780635646,80.4704584111815,1.267774308940903,0.04358961508623969,78.50386544164289,0.2174875175735901,65.25675052603611,66.45406519808846,68.638755179824,1.032212893563485,0.045815210956908034,66.49747592461169,0.18422495354071716,0.21677100605112343,0.25873610756118626,0.28515901362835383,0.024128895461956373,0.2559133998400057,0.25441044991081363,6.859801024420863,17.53664687419537,27.132678270389654,5.376503122414543,0.9855444968755953,17.915973568655318
6_days,5,GHI_season,10,10,4.4,19.223250792996062,21.153804174848155,22.143970814080767,1.0336997199596794,0.13799250762596277,20.82903464351888,74.30018505348616,79.04300552935527,90.52718781298431,4.793124368354654,0.18174319297390382,79.76452560399474,0.22290049438160495,63.767089224500964,66.9716788081113,73.42188100053922,3.1350077119411903,0.13702916635790596,67.44462637888135,0.18847276341705452,-0.0007051549734524709,0.23707450557238785,0.32589450238283746,0.09599756066786097,1.3146397474247065,0.22057066848812915,-35.96167743208514,20.595965163537734,34.121688091104225,21.777519906845043,4.898338539152267,12.953428238371496
6_days,5,GHI_season,15,10,2.3,19.828890048145066,20.31055117706761,21.910525070432683,0.6292141858235064,0.09039428461705863,20.39626167853145,77.08454625568233,78.98887491856942,98.52025383793737,6.409247872558363,0.22105670317732895,80.98591955294907,0.22631365722555205,66.63516223985054,67.67643203167871,77.58734045402649,3.22652928861171,0.13284248204224255,68.75336192856165,0.19213000075194198,-0.18522041222082652,0.23812286212428185,0.2744243177545904,0.13784179185675738,1.960242546769277,0.19460616854332258,-46.71268298864012,4.600127414831192,24.634030446454776,18.876944371663015,21.255291572874167,2.759266788077343
6_days,5,GHI_season,20,10,7.2,19.060217298202918,20.115874860074776,23.48558713792127,1.4802756070665144,0.20566471909360667,20.50227006514796,73.53099518247768,77.76837012933652,113.09830003165895,11.871529013581466,0.4144314491100745,81.68180813589355,0.22989311498416093,63.335534169066285,65.62925882903059,90.7156515334858,8.044492383038948,0.3257084821318879,68.59151441171312,0.19305053682645434,-0.553913363928151,0.2652820434474926,0.34316613638352855,0.2699314287867518,4.357251608670559,0.17406816001894648,-69.84065272366338,4.055546445436101,46.83386725078874,30.846535330813392,30.10461899459259,3.3112093210435134
6_days,5,GHI_season,25,10,14.5,20.42669718867106,24.056428398585794,32.80550648333138,3.9311023346129255,0.4466256337364744,24.397123458964526,80.91426031800414,93.59382692322384,146.84176516990226,21.88156860970964,0.5927068484659043,100.354180703112,0.2824464312192886,69.40848937714983,78.79505520953336,124.63953027119332,17.844906014549924,0.5773995747915391,85.36880020365501,0.2402701390819797,-1.6194724814308943,-0.06879111121397918,0.20463809838061253,0.5892645869970449,-5.865996041083627,-0.2757978848194262,-106.25511837634127,-8.57451172968432,21.937745976081246,43.42602606502892,-5.793021992882265,-20.485796318597398
6_days,1,GHI_season_d1,5,10,8.7,19.90705399161997,20.869318246750975,21.927712243357345,0.6397288187329774,0.09070102399082192,20.905567999683544,76.30848675345422,78.14806682759706,81.76055697992271,1.6972732884437323,0.06423403723522884,78.53428444239418,0.21757179053165712,66.07386550824894,66.95166433915875,68.09755756364093,0.6257180478827609,0.02831939265962697,67.01532212838447,0.18565959735997167,0.19145631770143023,0.26132672728927053,0.2956938382559725,0.03242640755935804,0.37983590501905096,0.2536940369971452,-1.788597022658534,17.104025145032704,29.402504849830265,9.2296501489956,1.7216406212167301,16.435131952946204
6_days,1,GHI_season_d1,10,10,11.4,19.59088180849098,20.85886250957902,24.23358120656553,1.713019212398677,0.20949152694016834,21.554588161995156,77.19108716476862,80.30195959572063,86.39971098316433,3.315632950922191,0.10991477204321347,81.27860436464114,0.22713155952899008,66.94302153359172,69.16270242358945,72.73043040755677,1.9176267140496432,0.07980623926522588,69.56268832033192,0.1943916484139277,0.08846645079454518,0.21256785087741098,0.27241725101253156,0.06647526820515684,0.9301602949395302,0.19211320978282503,-21.86631496959512,4.408648994115125,41.80064394791121,23.03011136355468,6.141108429264732,10.0387502810961
6_days,1,GHI_season_d1,15,10,39.4,20.219392210540775,22.242185630003704,23.251814301492615,0.949515055985817,0.12340390114425477,22.07834935067276,77.47171201343515,88.57705911253603,106.08432986566517,7.615273512032577,0.27363232298650436,88.51808805208059,0.24736216305579145,66.02521077860477,70.03440399606062,81.63336724226754,4.250963415299241,0.18488435241812412,70.68527541608378,0.19752869733053244,-0.37420192553836773,0.04193849522908366,0.26711744384294633,0.1715374716006232,14.667956474676977,0.03684665398297675,-61.45395382983226,35.80968424158664,43.88465745162728,31.76370670181781,3.5910309239708473,24.599031044052484
6_days,1,GHI_season_d1,20,10,33.7,21.838709943551997,22.18620502203709,24.687929331380655,1.0501923377533866,0.11691829963439976,22.792640040092827,86.22699262445046,88.47241443976682,97.34555686941376,4.014555725156609,0.11610035584302054,90.11243561979347,0.2536210815629658,70.11971269689106,71.65825574707642,75.3144712361921,1.7597266902083946,0.06702212116071751,72.03717617174951,0.20274833776003193,-0.15118975289927272,0.04910834117111357,0.0967642345796148,0.08912326073919513,19.780963776143903,0.011767390029824654,8.209814630231397,23.561400762014806,53.628577022056106,14.798954816681771,1.4618213257489916,28.446536694119352
6_days,1,GHI_season_d1,25,10,37.3,24.88268895016589,25.673651591053115,29.067486950935983,1.4179282710672696,0.1474398476449666,26.195433261716442,97.12066394555357,103.02883531024864,115.50668816533114,6.0953766463119035,0.16453384890439207,104.44735557748443,0.29396665516534604,77.06728368987618,83.28270377475721,90.39042236893557,4.254177184490683,0.14910177985834472,83.03920630020913,0.2337135065669369,-0.6207980708966705,-0.28981018707589756,-0.14587681655437934,0.15729508991153332,-1.3455906035464331,-0.3293479730819964,8.058307548066843,48.00085353496911,64.49693448031941,19.029238059042296,1.279275312145473,42.43586673667938
6_days,2,GHI_season_d1,5,10,1.7,19.996961608174864,20.64115542435024,22.326211961377258,0.6761484084880839,0.09892392280966666,20.79199920632261,76.55033944103452,77.86453613288441,83.28805501588172,1.9427416580130838,0.074578194779883,78.57083989183916,0.21767306393913652,66.15202845647975,66.57348861746212,68.87132185095814,0.8145263038326087,0.03542243119027282,66.8146091385372,0.18510354104782606,0.16096274276203137,0.26667704018538496,0.2912222969856396,0.0375729468231801,0.44707895603427983,0.25290213430688946,1.5941746435400357,15.114197596037133,32.82293121469425,8.527751921516758,1.7739682482567205,15.40434965921286
