samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
30_minutes,2,GHI_season_d1,25,0,40,33.824029340191544,76.54445048686787,0.21175469736328217,47.60674755457865,0.13170063089811435,0.9111891659890807,9.918353447174368
30_minutes,2,GHI_season_d1,25,1,27,48.49168409340091,86.68172349049708,0.2397987314287008,64.92872553315277,0.17962063269126452,0.8861078989183073,-10.438876601014492
30_minutes,2,GHI_season_d1,25,2,28,41.89443107555334,78.20140667086984,0.2163385470487372,54.389680490892296,0.15046512528051184,0.9073025772817036,0.733542686764916
30_minutes,2,GHI_season_d1,25,3,0,35.025738016134454,77.2219647570343,0.21362899168933538,50.4331773193432,0.1395197448332124,0.9096100338736264,5.187488919388357
30_minutes,2,GHI_season_d1,25,4,47,32.302567751238655,77.54788517512777,0.2145306270013524,50.824106408181464,0.1406012219405783,0.9088454300604735,-2.0221848489359604
30_minutes,2,GHI_season_d1,25,5,0,42.079854772357045,82.43196469921679,0.22804208047633825,58.019543483059515,0.16050687924814164,0.8970017534417293,-15.233951214981273
30_minutes,2,GHI_season_d1,25,6,32,39.34773452379495,78.27639699359665,0.2165460023638278,54.375414574720736,0.15042565965312404,0.9071247098256544,-2.744129321024655
30_minutes,2,GHI_season_d1,25,7,41,33.84650379936907,77.48255690951534,0.21434990106987023,51.77669090711528,0.1432364782001982,0.9089989471199268,1.4907779396024416
30_minutes,2,GHI_season_d1,25,8,33,30.923991350147624,77.89653092728028,0.21549513030974984,49.04055489773007,0.13566715542203617,0.9080239480953287,7.532626100562703
30_minutes,2,GHI_season_d1,25,9,32,32.0165395904456,76.74240062348737,0.21230231212837966,48.38116608276031,0.13384300385950573,0.9107292280467405,5.73633825267631
