samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
30_minutes,5,GHI_season_d1,10,0,11,39.976150945317045,84.38867062025388,0.2334870913591692,60.52425939471492,0.16745889203933217,0.8920468780528419,-16.230441849661506
30_minutes,5,GHI_season_d1,10,1,0,38.51275679212763,93.75802408776998,0.2594102759877138,68.69760115288369,0.190072944136288,0.8667449097195014,-18.70627635416682
30_minutes,5,GHI_season_d1,10,2,13,39.54299413711571,91.55920631186781,0.25332657348178744,67.08799941453339,0.1856194881762426,0.87292182942198,-17.53795194921016
30_minutes,5,GHI_season_d1,10,3,16,38.84442720493691,100.11630349058964,0.2770024024295892,74.05822822857712,0.20490476000168054,0.8480584586381601,-37.500776666079524
30_minutes,5,GHI_season_d1,10,4,43,51.67747596162292,98.13855064332978,0.27153034372384166,76.25677032765914,0.21098769976329043,0.8540022391460886,1.3668145570668788
30_minutes,5,GHI_season_d1,10,5,0,48.83107041339926,90.06766588908941,0.2491997702936404,68.00194596653115,0.18814820110080058,0.8770284260604803,3.245069276050758
30_minutes,5,GHI_season_d1,10,6,20,39.61259010880834,111.29713025486966,0.30793758248391195,82.41311597866573,0.228021114662354,0.8122262635412841,-36.543787461853974
30_minutes,5,GHI_season_d1,10,7,48,40.28111158957844,92.1386430347405,0.25492976255984556,68.94124710170179,0.19074706524156027,0.8713082995754868,-10.235026831701829
30_minutes,5,GHI_season_d1,10,8,12,46.76430009586409,98.03354002674014,0.2712397997059168,75.50594208210326,0.20891030356926774,0.8543145142377656,-28.39530954649224
30_minutes,5,GHI_season_d1,10,9,0,48.728616414599394,88.66666905253369,0.24532348365508444,66.8037554703689,0.18483304028849148,0.880824302426921,3.778075406214021
