samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
30_minutes,1,GHI_d1,5,0,10,32.50329148757039,82.9154999598222,0.22942786841837184,58.751607959743325,0.16256618107455556,0.8957641364955234,-16.05906637892878
30_minutes,1,GHI_d1,5,1,10,31.622923425391548,83.44922002761656,0.23090467622325156,58.82607291649232,0.16277222622060264,0.8944179027059377,-21.955462556682264
30_minutes,1,GHI_d1,5,2,10,32.728254589989234,86.669254227816,0.23981453726423896,63.35170765761628,0.17529469466618067,0.8861125575756831,-25.01682149923165
30_minutes,1,GHI_d1,5,3,0,33.17707475206494,76.6531132032812,0.2120997929022036,51.57758413422289,0.142715598311751,0.9109148496915753,-1.8215182956660299
30_minutes,1,GHI_d1,5,4,0,32.87526542848058,76.36781909908538,0.21131038177606082,50.94356759896003,0.14096126935880682,0.9115767450892737,-1.1458052828518521
30_minutes,1,GHI_d1,5,5,10,31.518159589555044,80.40808154234821,0.2224898210926875,51.809125214634875,0.14335627438022977,0.9019731331727231,-5.774118787754192
30_minutes,1,GHI_d1,5,6,10,32.59034551453721,81.58679067474826,0.22575131892919395,56.40229749122851,0.1560656197403599,0.8990780993834123,-7.962660702052498
30_minutes,1,GHI_d1,5,7,0,33.03309326783948,76.65827845809687,0.21211408520464128,51.5296704788569,0.1425830208343906,0.9109028433167295,-2.043665502018753
30_minutes,1,GHI_d1,5,8,0,32.73150620844793,76.41659350236881,0.2114453409499682,50.91915265714293,0.14089371301456033,0.9114637611442857,-0.36056502953605285
30_minutes,1,GHI_d1,5,9,0,32.79401186513736,76.56919641455325,0.21186759445955178,51.36052111040141,0.14211498314459964,0.9111097967029435,-1.951643358286881
