samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
30_minutes,3,GHI_season_d1_d2_d3,20,0,37,41.15288397807148,81.39422418649735,0.22517124625106386,55.35081098976761,0.15312402343212742,0.8995787309569843,-6.604958376944381
30_minutes,3,GHI_season_d1_d2_d3,20,1,0,61.96389696718838,93.30485703874484,0.25812115233818816,72.92362841014986,0.20173795443567757,0.8680385640034585,-19.0872213534324
30_minutes,3,GHI_season_d1_d2_d3,20,2,42,55.308943320903005,90.9182804258876,0.2515188603996423,63.46375381042651,0.1755678941606654,0.8747029184040864,31.82805214989302
30_minutes,3,GHI_season_d1_d2_d3,20,3,45,39.641374868892534,81.89957477987456,0.22656926219189685,53.54778821953451,0.14813609107881698,0.8983278931423543,9.753434695761117
30_minutes,3,GHI_season_d1_d2_d3,20,4,0,37.55037971093792,94.13053923274393,0.26040534253089875,67.64436619125257,0.18713325655943122,0.8656926987800067,-32.46196585114589
30_minutes,3,GHI_season_d1_d2_d3,20,5,41,37.039363696366756,82.11281460305062,0.22715917477125747,54.538036563596954,0.15087554164744324,0.8977977617788542,-3.529048939456342
30_minutes,3,GHI_season_d1_d2_d3,20,6,31,45.453056865835634,80.46893886452418,0.22261151119407585,53.88669956815841,0.14907366486247292,0.9018489210552203,8.009679288666389
30_minutes,3,GHI_season_d1_d2_d3,20,7,42,46.11310740770802,80.4495661892366,0.22255791808619482,55.43036884494041,0.15334411449604954,0.901896174570031,5.9146852784794754
30_minutes,3,GHI_season_d1_d2_d3,20,8,0,57.68097593638851,84.63674143091993,0.23414143616582092,60.90802730545893,0.16849766125468124,0.891418359700615,14.059988823130555
30_minutes,3,GHI_season_d1_d2_d3,20,9,45,35.563446767354975,84.26801056044876,0.23312136882732046,59.33603375945095,0.16414885457471085,0.892362398613673,-11.267331241419745
