samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
30_minutes,4,GHI_d1_d2_d3,20,0,10,206.53444869819654,259.94136029471457,0.7191090109249737,221.28438200400777,0.6121672707091763,-0.02421068886248956,-41.47437358189444
30_minutes,4,GHI_d1_d2_d3,20,1,44,52.02454155690891,82.9265831325205,0.2294104066709655,59.05125494622932,0.1633610345430083,0.8957619995608214,-0.5326031307607535
30_minutes,4,GHI_d1_d2_d3,20,2,0,40.3388967762892,82.54968507856368,0.2283677454088518,59.89635380192801,0.1656989395288339,0.8967073615635299,-13.393714436714154
30_minutes,4,GHI_d1_d2_d3,20,3,10,206.03973664818955,260.1479450726033,0.719680512801902,221.34389582778337,0.612331911406998,-0.025839290136856485,-42.33600874871031
30_minutes,4,GHI_d1_d2_d3,20,4,28,208.05752536192625,259.19944096023806,0.7170565446372055,221.0350025425912,0.6114773804291496,-0.018372469870843622,-38.70680555159508
30_minutes,4,GHI_d1_d2_d3,20,5,0,37.69772589066427,79.19012017755587,0.21907375160054474,54.11339688842772,0.1497008066361921,0.9049437814872409,-3.2283207328060506
30_minutes,4,GHI_d1_d2_d3,20,6,0,294.7341250418181,271.3528123171066,0.75067796927672,238.16749128132548,0.6588731739174433,-0.1161104728220026,87.43782052424352
30_minutes,4,GHI_d1_d2_d3,20,7,0,38.12240697303152,79.13967053944592,0.21893418631812245,54.866227371034434,0.1517834578277058,0.9050648578099583,-3.1811758866912894
30_minutes,4,GHI_d1_d2_d3,20,8,49,42.107602074585884,81.0697125601313,0.22427350825967543,54.74014370856469,0.15143465647608706,0.9003778762815288,5.066770157553624
30_minutes,4,GHI_d1_d2_d3,20,9,27,119.56884117634192,177.52720864375507,0.4911162089609097,147.79784766261818,0.40887207764476086,0.5222855498410833,-36.88216158512585
