samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
30_minutes,2,GHI_d1,5,0,11,33.80719364572051,81.70588464765007,0.2260808529289597,55.91400255620236,0.154714503650403,0.8987832486525179,-8.967051660145437
30_minutes,2,GHI_d1,5,1,10,35.413431632886684,82.43210728447609,0.22809031692115536,57.470099105275935,0.15902023556397923,0.8969759720799283,-7.793019036463651
30_minutes,2,GHI_d1,5,2,26,32.87450031236862,80.26019634256498,0.22208062153201027,56.57998749748167,0.15655728944498284,0.9023333803379813,-17.189762273429643
30_minutes,2,GHI_d1,5,3,38,34.060234456304556,79.0859365329375,0.2188314350081065,55.38681918523634,0.15325578293925787,0.9051703287992503,-7.597827203599604
30_minutes,2,GHI_d1,5,4,47,34.691368748270975,79.4385826248251,0.21980720963657824,55.85718897913484,0.15455730001670195,0.904322747744455,-9.192601881726453
30_minutes,2,GHI_d1,5,5,38,34.725140301918636,79.17684319121318,0.2190829744771242,55.62230862835264,0.15390738415972186,0.9049521963861562,-7.691185458940793
30_minutes,2,GHI_d1,5,6,38,35.75713524347677,80.73704611713927,0.22340006876912966,57.77435264333135,0.15986210759910688,0.9011693997428746,-10.092388271944346
30_minutes,2,GHI_d1,5,7,24,32.91489677986592,79.98522934631232,0.22131978559824375,56.20706625031067,0.15552541329555575,0.9030014348961628,-15.794214044377965
30_minutes,2,GHI_d1,5,8,11,33.00466269714923,81.60781408469761,0.22580949087694682,51.931070606087054,0.14369369827851022,0.8990260812604701,1.007968057074884
30_minutes,2,GHI_d1,5,9,44,34.62689962314934,81.95824212221937,0.22677912813079693,58.583618796661845,0.16210135368254988,0.8981570452958688,-14.650373643248534
