samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
30_minutes,2,GHI,25,0,25,34.44060458403699,84.17853239598507,0.23287383394378397,58.31058160417913,0.16131201520335287,0.8925908625725734,-8.828114714911322
30_minutes,2,GHI,25,1,27,41.59474537122713,82.66022874103923,0.22867355647214962,58.31153849975257,0.16131466238588893,0.8964305345399506,5.316017657889481
30_minutes,2,GHI,25,2,0,27.815347093185068,78.30205746928537,0.21661699021767092,52.39461524426785,0.14494592127771558,0.907063807309698,-2.8659608857901335
30_minutes,2,GHI,25,3,35,41.71302031818994,81.77315728956997,0.22621953732966837,58.79974556183469,0.16266525198479856,0.898641526339622,-1.5036051124410295
30_minutes,2,GHI,25,4,42,36.4128099600086,78.5610342675929,0.21733343083747952,50.99971492337486,0.14108703022259833,0.9064480349973478,1.9383757769599879
30_minutes,2,GHI,25,5,31,45.64426186939987,83.62232740288316,0.23133513297673675,61.30230189022656,0.16958839343506088,0.8940055731294049,2.3131121638885914
30_minutes,2,GHI,25,6,32,40.02624815546011,87.74035274879688,0.24272735286089267,64.67517208495792,0.17891919537809015,0.8833090215275454,-14.442585482011731
30_minutes,2,GHI,25,7,0,26.648999307870863,76.6215729868361,0.21196805119281256,50.00493381410376,0.13833504008619318,0.9110101127979287,-4.891696484305578
30_minutes,2,GHI,25,8,0,34.386662688165224,76.40646554095609,0.21137297197004482,48.74112877469087,0.13483881466495276,0.9115090719402611,0.8597168971137914
30_minutes,2,GHI,25,9,37,41.40775237340021,81.16893621362136,0.22454800333518288,57.72829626156889,0.1597011648318467,0.900133866034876,-3.594928230033229
