samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
30_minutes,5,GHI_d1_d2_d3,25,0,14,211.51880643106546,228.02481286846475,0.6308141861775431,199.51352288942252,0.551939760369435,0.21186113292462538,14.079082892930074
30_minutes,5,GHI_d1_d2_d3,25,1,11,220.84187842424208,231.9686246223151,0.641724456733834,202.80544518972115,0.5610466258052613,0.18436280149124384,26.731489366298874
30_minutes,5,GHI_d1_d2_d3,25,2,10,191.75174062988634,234.48656647458398,0.648690161125389,195.12068336729973,0.5397872869026333,0.16655976194757782,40.97205561258599
30_minutes,5,GHI_d1_d2_d3,25,3,12,135.40505577718994,297.14097602790446,0.8220190628165011,233.28526058482686,0.6453668350905396,-0.33833125484208737,-154.84771326151872
30_minutes,5,GHI_d1_d2_d3,25,4,11,181.8623064903248,210.91541665810033,0.583482276502187,182.48819899368664,0.5048404306842357,0.3256968635452665,7.976145922302097
30_minutes,5,GHI_d1_d2_d3,25,5,33,214.37530532327912,258.570815906403,0.715317498799354,221.69377923899407,0.6132998386098468,-0.013438831489531733,-29.775666361709565
30_minutes,5,GHI_d1_d2_d3,25,6,10,187.27184002907825,221.74494108288576,0.6134413741581579,192.0210202741537,0.5312122926863004,0.2546745166117762,-12.52556530152314
30_minutes,5,GHI_d1_d2_d3,25,7,12,215.13378882732522,243.3242522906295,0.6731389810393754,211.07549013672417,0.5839251082268421,0.10255193748276414,-9.020317494278995
30_minutes,5,GHI_d1_d2_d3,25,8,10,195.69548889507482,213.0121689209717,0.5892827902957543,176.06449425217522,0.487069715173995,0.3122234596990935,44.282237208530894
30_minutes,5,GHI_d1_d2_d3,25,9,25,215.9364704011295,258.30736093808196,0.7145886696454331,221.76590110487717,0.6134993585461219,-0.011374720155705287,-27.39372525921595
