samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
30_minutes,2,GHI,15,0,39,28.990298402803234,78.70869553105867,0.21777170145171842,53.23409214777318,0.14728841259583,0.9060898909335926,-9.349485006410726
30_minutes,2,GHI,15,1,21,58.17580719162008,85.70774396409385,0.23713671157570915,61.06178123775761,0.16894611077084679,0.8886456870708412,16.385050895552546
30_minutes,2,GHI,15,2,19,35.84449115768239,96.07892311694664,0.2658317536538251,70.0308986445711,0.19376191981231733,0.8600660256730086,-27.67490329105603
30_minutes,2,GHI,15,3,46,31.634684446721383,77.93038114543086,0.21561825643679458,51.777376660281725,0.14325796325218784,0.9079379765526356,2.211429489354609
30_minutes,2,GHI,15,4,16,49.633995645825394,95.40624081915936,0.2639705721472941,69.90695723138721,0.1934189979502883,0.8620186200999227,-11.537516891332944
30_minutes,2,GHI,15,5,0,37.927586585512,77.55846814016519,0.21458924525318568,52.3712101774446,0.14490098546897187,0.9088145887924954,7.814092526184918
30_minutes,2,GHI,15,6,12,57.36275422477045,115.90153479401086,0.3206770771978743,89.19330030441647,0.24678057023219466,0.7963683456763084,-39.8494769637138
30_minutes,2,GHI,15,7,45,29.904266658902817,77.59463109919382,0.2146893011499841,51.82463923113101,0.14338872962303653,0.9087295354608758,-4.901519340504176
30_minutes,2,GHI,15,8,15,49.70102076650996,96.76702753344473,0.2677356051729765,69.48715298558348,0.1922574809886807,0.8580544712599847,-4.107457566953579
30_minutes,2,GHI,15,9,47,35.583432698656146,77.64865261963948,0.21483876822402317,52.44713531737385,0.14511105561171522,0.9086024059022486,1.9993395866764339
