samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
30_minutes,1,GHI,5,0,13,32.87824223161258,80.54718339600642,0.22287471706260037,52.76718270608448,0.14600722731655705,0.9016336769098932,-2.5079303747933714
30_minutes,1,GHI,5,1,13,32.70179849879774,80.61117844505769,0.22305179188817914,52.32679530684353,0.14478867177103033,0.9014773099684371,-1.6757905693029045
30_minutes,1,GHI,5,2,0,33.454051025068225,80.0869767863033,0.22160132159917803,55.890370408638674,0.15464911330427578,0.9027544984790945,-10.641265633967707
30_minutes,1,GHI,5,3,13,33.00297795656485,80.68655322963721,0.22326035453529522,52.352795253749264,0.14486061383735643,0.9012929782529528,0.3113363349307396
30_minutes,1,GHI,5,4,13,32.58221244690067,80.85014210097239,0.22371300628395,54.271318564373665,0.15016918357257847,0.9008923231569458,-6.650922532276077
30_minutes,1,GHI,5,5,0,33.86717037030828,77.19111597779929,0.2135884509917124,52.46070545997674,0.1451592022630109,0.9096599429671175,-2.1393433013720493
30_minutes,1,GHI,5,6,0,32.85248573027833,76.5967683209443,0.21194388615066617,51.215113961245535,0.141712640370332,0.9110457679877901,-2.065436660728903
30_minutes,1,GHI,5,7,12,33.17706653267459,80.71445456086293,0.22333755774762892,52.298583869293566,0.14471061049195413,0.9012247008666233,-0.6046995801702306
30_minutes,1,GHI,5,8,12,32.846168195976574,81.10386819081502,0.22441506845547315,54.3636009232585,0.15042452961646444,0.9002693023456029,-6.7161190138620555
30_minutes,1,GHI,5,9,13,32.83661162056062,80.67696710805727,0.22323382965826316,52.69684998115282,0.14581261608983895,0.9013164310158928,-1.7195041396071393
