samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
30_minutes,4,GHI_season,5,0,36,28.40213921840663,76.64945871717903,0.21208968090918673,48.261063781349414,0.1335387592949856,0.9109233438719017,5.320995253107554
30_minutes,4,GHI_season,5,1,32,30.042267797874665,77.08016318995996,0.21328144371778426,49.45891645524666,0.1368532274678201,0.909919461884298,3.326119579769131
30_minutes,4,GHI_season,5,2,32,28.197789929726497,77.04204018634441,0.2131759570541151,49.402251062983424,0.13669643386268784,0.910008545541987,0.466053989913895
30_minutes,4,GHI_season,5,3,0,34.65001990549411,76.41823243953813,0.2114498759025574,49.91352961550549,0.13811114581075554,0.9114599633594825,-1.3505830382834874
30_minutes,4,GHI_season,5,4,23,34.801997768053965,76.35203413795593,0.21126670465915562,48.60466566520396,0.13448950852565397,0.911613294866629,5.46724182484181
30_minutes,4,GHI_season,5,5,36,29.51902916143792,77.34289282970089,0.21400841878571844,48.29823888613036,0.13364162311480524,0.9093043318475055,8.242501630113956
30_minutes,4,GHI_season,5,6,26,35.91440105848028,76.72604688345577,0.2123016009934105,48.266096231740974,0.13355268412649257,0.9107452440849927,7.4950930039898145
30_minutes,4,GHI_season,5,7,48,28.53669329400354,75.13128635608533,0.20788888553478516,45.702334988769486,0.12645873574056227,0.9144170267543544,6.544154564241718
30_minutes,4,GHI_season,5,8,32,30.958060372045782,77.81315047651087,0.2153096255512488,49.91057504479423,0.13810297048936565,0.9081980894904087,4.727103816205915
30_minutes,4,GHI_season,5,9,38,28.51869360172004,76.70790353407546,0.21225139819687294,47.829333403558394,0.1323441577988112,0.9107874511012379,6.754839696382556
