samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
30_minutes,3,GHI_season_d1_d2_d3,5,0,20,38.49717706365212,98.57323635387182,0.27275295343726785,74.95918525572138,0.20741268037859492,0.8526793073674097,-45.04545964899929
30_minutes,3,GHI_season_d1_d2_d3,5,1,15,61.34233933643124,119.8097878161041,0.33151466550434733,92.99005378352885,0.2573042414747869,0.7823642085914446,-62.65715031777328
30_minutes,3,GHI_season_d1_d2_d3,5,2,16,45.08245607812592,113.96492440502628,0.3153418805093837,90.48601759075456,0.2503755527925859,0.8030807674676381,-63.153493738183215
30_minutes,3,GHI_season_d1_d2_d3,5,3,18,72.11234239907505,99.02266399056015,0.2739965233939548,77.2324477816008,0.213702816431813,0.8513328784646923,-5.743294116432446
30_minutes,3,GHI_season_d1_d2_d3,5,4,19,44.89569103070757,89.63875707210445,0.24803117598869362,63.16082823066222,0.1747665297263056,0.8781747326991383,-2.275816589710254
30_minutes,3,GHI_season_d1_d2_d3,5,5,38,35.67696463234673,78.75346232253334,0.2179114761411387,50.94941307078974,0.14097744382730112,0.9059659733678544,7.733931432020318
30_minutes,3,GHI_season_d1_d2_d3,5,6,31,41.86815992993419,85.29441919704556,0.23601035745841964,60.56494785191833,0.16758370742826872,0.889697094217402,7.6352626417040375
30_minutes,3,GHI_season_d1_d2_d3,5,7,11,63.10684114652448,104.96694582839305,0.29044439999112764,75.87608156317168,0.20994973998121366,0.8329483218305305,47.48286013173824
30_minutes,3,GHI_season_d1_d2_d3,5,8,14,70.05227013068733,108.21888932139693,0.2994425543070083,80.76190140250888,0.22346884354759744,0.822437248724369,59.70948351829955
30_minutes,3,GHI_season_d1_d2_d3,5,9,11,44.21545127186927,90.76385906177859,0.25114434242161976,66.83937901158384,0.18494510990666438,0.8750973575320975,-21.738000430774317
