samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
30_minutes,5,GHI_d1,20,0,27,44.22520934718743,78.37425433261325,0.2168167176289637,53.029014436789886,0.14670094085347257,0.9068923483444382,5.902200172427207
30_minutes,5,GHI_d1,20,1,27,40.93597290511121,79.57014837178578,0.22012507216979327,53.83125431560213,0.14892027957326373,0.9040292552446347,3.1124982204199707
30_minutes,5,GHI_d1,20,2,39,36.79465705802278,77.29349160462809,0.21382686555046096,51.01377667558142,0.1411259310451133,0.9094425089058797,6.376166010936448
30_minutes,5,GHI_d1,20,3,37,38.81581740393503,78.19680515136722,0.21632581727716665,52.23311790990732,0.14449915055893753,0.9073134859460655,4.711433182692109
30_minutes,5,GHI_d1,20,4,46,36.80681064774526,79.04085190871301,0.2186608117088385,55.081657863735586,0.15237943073618704,0.9053017934359335,-7.891100720304855
30_minutes,5,GHI_d1,20,5,28,38.11628335751704,77.9271553466405,0.21557985055546722,52.100959767346204,0.1441335445965964,0.9079516145309042,0.6313073101945198
30_minutes,5,GHI_d1,20,6,39,44.31037911235128,80.98888074287058,0.22404989287159052,58.75917375473973,0.16255301300890637,0.9005764368176836,-2.6659277736048748
30_minutes,5,GHI_d1,20,7,37,32.42713723965432,79.8119611024346,0.2207940296353108,55.04431317773951,0.15227611935788427,0.903445061017378,-12.224830309489146
30_minutes,5,GHI_d1,20,8,27,46.90005301469604,80.80568487089323,0.22354309471467618,57.189637535698914,0.15821100434662305,0.9010257179110044,4.232778644029547
30_minutes,5,GHI_d1,20,9,29,47.463474822064796,80.42719350908793,0.22249602568140317,56.592767592199536,0.1565598067294603,0.9019507314911702,4.847134071789563
