samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
30_minutes,4,GHI_season,15,0,42,29.596140959696605,77.31918784412395,0.2139272030627874,47.82742864822283,0.13232922287060617,0.9093763640661222,10.126953809110628
30_minutes,4,GHI_season,15,1,0,29.674437518690894,78.79840123685155,0.21801989974859826,49.27993483736095,0.1363480259017521,0.9058757068919189,13.919722859725992
30_minutes,4,GHI_season,15,2,42,30.14195456502161,76.81019966826685,0.21251893145661566,47.342913705244406,0.13098866395523756,0.910565578198311,11.027033398649404
30_minutes,4,GHI_season,15,3,38,31.055399811435873,76.74139865848113,0.21232857240083994,50.27836808063586,0.13911049712182377,0.9107257241885686,-3.928968012534264
30_minutes,4,GHI_season,15,4,27,43.72033189353125,79.99881713749627,0.22134121782367605,53.498981962213996,0.14802131135877852,0.9029860814954486,14.608831879811452
30_minutes,4,GHI_season,15,5,39,29.399218405208234,78.53731882899721,0.21729753534154092,52.704510726085154,0.14582316347081162,0.9064983968426232,-8.413491779948385
30_minutes,4,GHI_season,15,6,0,33.20122341964276,77.8013525398709,0.21526125929970386,50.46690762291261,0.13963214948355468,0.9082425766498963,11.206581231754043
30_minutes,4,GHI_season,15,7,41,43.632929386080484,76.73455718195794,0.21230964336164235,50.98931486863976,0.14107754905453113,0.9107416410378276,6.619404431864033
30_minutes,4,GHI_season,15,8,33,35.40904491288984,78.23827368706627,0.21647013540904586,54.405680646002665,0.15052997083713027,0.9072090899735465,-4.765340581984418
30_minutes,4,GHI_season,15,9,38,31.507209890689474,79.07250013512676,0.21877827826117163,50.41715190021116,0.13949448504487297,0.9052197484977786,12.578361409922605
