samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
30_minutes,1,GHI_season,15,0,33,42.28996638314052,84.52426277620364,0.2338622485677274,55.98795417554124,0.15490781494145367,0.8916996903089193,25.92594881536542
30_minutes,1,GHI_season,15,1,39,43.197950161224895,81.13235011918704,0.22447748382845348,52.5510636021934,0.14539860502746155,0.9002173513471048,11.186847047807943
30_minutes,1,GHI_season,15,2,24,39.065729115214125,88.48573980422144,0.24482288750136222,60.432866332191935,0.1672060251535043,0.8813101754162814,-14.569051159155762
30_minutes,1,GHI_season,15,3,22,38.05873679579347,98.96211397535622,0.2738089838011362,71.695907467976,0.19836867643505832,0.851541576898329,-39.098709642533095
30_minutes,1,GHI_season,15,4,14,64.40166881382491,95.35374103285787,0.26382531541661663,70.0058507401743,0.19369261711683383,0.8621704340650805,15.75132851858428
30_minutes,1,GHI_season,15,5,49,31.055448106409216,77.32845426005976,0.213952841439222,50.5168531755789,0.13977033914494721,0.9093546409557682,-5.198895651078656
30_minutes,1,GHI_season,15,6,15,55.98320182591278,92.18300293199526,0.2550524977955932,68.95542126784609,0.19078628241136694,0.8711843532126695,-1.1346950772734266
30_minutes,1,GHI_season,15,7,42,45.722646006012134,80.79954587395049,0.22355667900191536,53.23218205721476,0.1472831277455599,0.9010342876090841,13.227717140931361
30_minutes,1,GHI_season,15,8,14,52.864123820981376,94.5013376439574,0.2614668804931104,70.65736729208186,0.19549523710787256,0.8646236416697153,-9.134810461558791
30_minutes,1,GHI_season,15,9,29,42.081461581496775,82.13278710748118,0.22724549902253172,52.648252850600876,0.14566750883593793,0.8977413543518152,18.48017133897398
