samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
30_minutes,3,GHI_season,10,0,18,40.275071379693784,82.53551255627748,0.2283597622638488,58.86485055124388,0.16286762947541233,0.8967360767861324,-8.582938478678408
30_minutes,3,GHI_season,10,1,40,30.212025910624284,75.50580468978342,0.20890992343135467,48.22791094398396,0.13343727974235012,0.9135773465979676,0.0670855193904103
30_minutes,3,GHI_season,10,2,24,29.895636713726915,77.64382298501789,0.21482540556133595,51.773266279286446,0.1432465906248445,0.9086137751467143,-4.152868576694102
30_minutes,3,GHI_season,10,3,32,29.990040201980527,76.48421916079157,0.21161700658955987,48.72294198817204,0.1348069346710323,0.911323082128167,5.334389538216124
30_minutes,3,GHI_season,10,4,30,33.533822938909886,77.32097504556248,0.213932147902687,48.81910602411504,0.13507300191537516,0.9093721745610621,7.585232976647082
30_minutes,3,GHI_season,10,5,37,33.79157579991108,77.30293126273367,0.2138822242537084,48.2872435600996,0.13360144158845752,0.9094144678196416,14.22445285039589
30_minutes,3,GHI_season,10,6,0,35.563114190715154,76.68010055416046,0.2121589724299141,51.37744452069744,0.14215142855592766,0.9108682850075688,-3.04255785601418
30_minutes,3,GHI_season,10,7,22,36.58118842437003,78.43857412393446,0.21702432788605236,51.92636220805188,0.14367017737936544,0.906733367533947,3.2919795139288146
30_minutes,3,GHI_season,10,8,20,39.68813701480558,83.10801622925935,0.22994376893695423,58.861497187442026,0.1628583513678819,0.8952985376838729,-3.2489696865153586
30_minutes,3,GHI_season,10,9,23,31.81714633394048,76.74630037117548,0.21234213448958086,47.576859830397,0.131635947528911,0.9107143193709861,6.201838868290919
