samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
30_minutes,1,GHI_season_d1_d2,10,0,20,46.251420145991986,85.2417059913544,0.23584727485490195,55.9824269963231,0.15489252230809925,0.8898533783427949,11.149169613075514
30_minutes,1,GHI_season_d1_d2,10,1,39,42.30731107381179,79.20029449682582,0.21913186048477942,52.07045060252198,0.1440688420327622,0.9049131395114118,10.096236591885487
30_minutes,1,GHI_season_d1_d2,10,2,17,38.01984754997914,86.32698399832934,0.23885002869972716,59.29555643645071,0.16405930915977132,0.8870308003383277,-7.432345329579123
30_minutes,1,GHI_season_d1_d2,10,3,19,55.9710288627577,88.32757151054386,0.24438526649649767,63.0443055065953,0.1744313710750751,0.881734112397086,11.201574759511958
30_minutes,1,GHI_season_d1_d2,10,4,36,37.26481959676397,80.42997364585018,0.2225341442949217,53.63848979423275,0.14840730248389603,0.9019375435016855,-1.7274769935628678
30_minutes,1,GHI_season_d1_d2,10,5,19,52.625876779604276,87.40927797908941,0.24184452632252246,62.89520198554345,0.17401883053869827,0.8841804211934552,7.650412089522338
30_minutes,1,GHI_season_d1_d2,10,6,24,45.19683553133251,82.02782171452397,0.22695508012963037,54.774496294938004,0.15155041223625085,0.8980025596643146,10.178951925283487
30_minutes,1,GHI_season_d1_d2,10,7,27,46.4580921454709,82.95724445013357,0.2295266126539084,56.36820105489702,0.15595988433899996,0.8956780848617866,13.726342781497227
30_minutes,1,GHI_season_d1_d2,10,8,24,44.94453056234674,87.94576003233419,0.24332886815724802,62.08334218507467,0.17177257186428568,0.882754352777014,-13.049518995306201
30_minutes,1,GHI_season_d1_d2,10,9,27,52.72659942971216,88.7770975867455,0.24562901800071,64.63190044940812,0.17882393849827757,0.8805272665070112,-1.5125446628773294
