samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
30_minutes,5,GHI_season,15,0,12,43.343549656208026,113.99890736518937,0.3154128759605452,84.10687734812943,0.23270742400584646,0.8029990624140567,-30.361713452892957
30_minutes,5,GHI_season,15,1,15,48.67818966222281,108.13925639942704,0.2992003577360025,81.76255269038627,0.2262211321669671,0.8227306414216249,-21.95399796265456
30_minutes,5,GHI_season,15,2,18,55.738319049011196,106.72773380529983,0.29529494836685183,83.24344348781591,0.2303184699063937,0.8273281701336382,-4.029273837156815
30_minutes,5,GHI_season,15,3,0,27.89942208093814,78.1591633414613,0.21625125241970664,50.72844290580822,0.14035576690805335,0.907396645484265,-2.5329695336824503
30_minutes,5,GHI_season,15,4,18,45.045591750488214,98.10548170845364,0.2714388483920415,73.86179502148957,0.2043612673997457,0.8541006138824204,-5.540231230120208
30_minutes,5,GHI_season,15,5,33,30.978283365726234,81.89864731062973,0.22659767959681426,56.78465149161694,0.1571121219610683,0.8983235503761141,-9.818689142757199
30_minutes,5,GHI_season,15,6,17,53.866520071714,109.0678714843887,0.3017696556475152,84.48227984957664,0.23374608994888868,0.8196730692094012,-12.752983880609792
30_minutes,5,GHI_season,15,7,18,43.592225436517815,108.06840549907508,0.2990043270304378,80.9610669329968,0.22400357645856192,0.8229628527320255,-22.51751101107345
30_minutes,5,GHI_season,15,8,17,47.43298629301786,102.51547598666048,0.28364044760389073,78.55165841894659,0.21733721020694588,0.8406889938537901,-13.008693859868723
30_minutes,5,GHI_season,15,9,37,30.399579601529258,81.66359331769193,0.2259473307677591,56.36724222637889,0.1559572314463763,0.898906347768393,-8.352878189862999
