datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2021-01-02,78.90459639319279,206.29278155328433,0.3961360074713077,-9.673609347218692e-05,-2.3683400073167355e-06,-3.1686898189852623e-06,3.7084074168155214e-07,-9.726537171822677e-10,9.492566449380936e-09,-3.0133350266701126e-06,-7.075840410445846e-08,-9.79084645043719e-08,0.25881904510252074,0.025833100757307426,0.956387361568563,2021
2021-01-05,106.0995385891145,209.75603807923235,0.5250674196523567,0.0003684084613447497,1.1257412908030314e-06,1.2218812660328978e-05,-1.2339461092913245e-07,-2.5007820944249854e-09,6.503797833516775e-09,1.108927222362124e-05,3.452247335215368e-08,3.646132404598164e-07,0.25881904510252074,0.05163679132743073,0.9559611127514042,2021
2021-01-08,220.47388947788374,213.9455551636269,1.1114550061584476,0.0002678420134562654,6.406429797320509e-07,8.850148264362127e-06,1.3705457264150832e-08,-2.8108122690862737e-09,8.248319258703954e-09,8.031148766509157e-06,2.0062533072982168e-08,2.6302995215325423e-07,0.25881904510252074,0.0774059519644871,0.955316351925046,2021
2021-01-11,99.82923387061241,218.90273126656226,0.451921308056567,-0.0007296109332676684,-6.234149541591528e-07,-2.418605140004248e-05,2.7579413937434726e-07,-2.8075195638697006e-09,-1.190731718371001e-08,-2.1971066239842184e-05,-1.7860192755066316e-08,-7.220093468461602e-07,0.25881904510252074,0.10312339483640269,0.9545269385217658,2021
2021-01-14,88.6764435535037,224.46616082047458,0.411116624271341,0.00015329850564937427,-6.218654783435491e-07,5.1025673059549606e-06,-6.925039484873199e-08,-2.8403297330248536e-09,2.2548143008736286e-09,4.6197302879357455e-06,-1.7803865430994228e-08,1.5240057488838666e-07,0.25881904510252074,0.12877092279117622,0.9535660608662143,2021
2021-01-17,184.84125121246913,229.92484804380007,0.8781283547574206,0.000787308061420345,4.885201063970319e-07,2.614570889052379e-05,-2.915067178499846e-07,-2.101244464912366e-09,1.3713466425589362e-08,2.3706693857966125e-05,1.5285976531271807e-08,7.802572267880384e-07,0.25881904510252074,0.1543294917661464,0.9526284374980294,2021
2021-01-20,113.89533443708609,235.72601455242437,0.4985632301866155,-0.0008252010406811732,4.1516399906057214e-07,-2.7419573735248837e-05,2.0931882686842508e-07,-2.303095420742953e-09,-1.7490434124266502e-08,-2.4818826868496e-05,1.3145848598440821e-08,-8.173400818201863e-07,0.25881904510252074,0.17978918127548155,0.9515721498121672,2021
2021-01-23,194.37663524064794,242.1302595586549,0.7890181750386104,4.0041953152314236e-05,-3.2590517431865597e-07,1.3345110817333429e-06,2.2141941498680844e-07,-2.2159625900609537e-09,8.524071420825811e-09,1.1348327700727061e-06,-9.112366452281732e-09,3.747811102575352e-08,0.25881904510252074,0.20512790419137428,0.9504386182436818,2021
2021-01-26,120.09526127495984,249.06932529344957,0.48729843260394234,7.204498508147779e-05,1.5001849543600573e-06,2.3556705778883695e-06,1.2623364700309445e-08,-2.9059707231496762e-09,2.561243800576891e-09,2.157562543034081e-06,4.587733984763436e-08,6.990174419647822e-08,0.25881904510252074,0.23032881749702896,0.9492094124857622,2021
2021-01-29,98.44084010840108,256.4422967316349,0.4057099914591431,5.343270099367822e-05,-3.6072407144907094e-07,1.77774586965587e-06,1.0162601625973042e-07,-2.325119452183751e-09,5.027880783110773e-09,1.572493224932299e-06,-1.0124186307369445e-08,5.1824011854743635e-08,0.25881904510252074,0.2553770586598618,0.9478894636517492,2021
2021-02-01,79.57809118816951,264.302814880352,0.3114188178213371,-7.604976671850659e-05,4.6319440114737154e-07,-2.527918017603846e-06,-1.7485003332591266e-06,-2.585343749879084e-09,-5.9545931508425264e-08,-1.7569429015774528e-06,1.4671435159455234e-08,-5.797376107558806e-08,0.5,0.2802540433631877,0.9465575760222434,2021
2021-02-04,110.63728111499442,272.4749304322983,0.4850103224923622,0.00017197466142420247,-2.209954145601206e-06,5.773182677203489e-06,1.4984709480122472e-06,-1.5903748770033056e-09,5.4540788018994605e-08,4.709698558322246e-06,-6.582151190491384e-08,1.5683324391040691e-07,0.5,0.3049459247487714,0.944885955225794,2021
2021-02-07,189.15227959105766,280.98819995092,0.671656086883329,-1.7908524801374143e-05,8.730318018154589e-07,-6.292933989341344e-07,-4.187245007525045e-08,-2.5554926903265056e-09,-1.898232585060277e-09,-5.246940090190761e-07,2.6957601861648597e-08,-1.8309332192505577e-08,0.5,0.32943088635219203,0.9429552010972543,2021
