datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2016-01-08 07:30:00,15.549999999999999,31.262879923343178,0.4974163441072064,0.0032333333333333775,0.026436099379006584,-0.0003195517595754723,1.6666666666669276e-05,7.593326979578782e-06,9.787843850902108e-07,9.200000000000289e-05,0.0007908049832763216,-9.880188102791195e-06,0.25881904510252074,0.06880242680231986,0.7933533402912353,2016
2016-01-08 08:00:00,26.16693888888889,58.44782165264671,0.448858376199706,0.009316666666666666,0.030798503863763038,-6.775388651092358e-05,-1.5166666666666848e-05,3.6554006156559952e-06,-5.539838265045113e-08,0.00028405,0.0009228584957281947,-2.0159970805325693e-06,0.25881904510252074,0.06880242680231986,0.8660254037844387,2016
2016-01-08 08:30:00,26.830638888888892,116.9667216037843,0.2338908732662899,-3.3333333333335154e-06,0.03298299754040592,-8.383847891681142e-05,1.7333333333333204e-05,-5.216456714810156e-07,2.339613964907447e-07,-5.299999999999904e-06,0.000989646419913623,-2.5853427864515643e-06,0.25881904510252074,0.06880242680231986,0.8660254037844387,2016
2016-01-08 09:00:00,67.96563888888889,174.38165471153818,0.3807333208810908,0.029883888888888883,0.030332302419989392,0.00011537144251495567,5.166666666666665e-05,-2.1944832839532555e-06,2.43907829265047e-07,0.0008810166666666679,0.0009106274175848663,3.387970926669161e-06,0.25881904510252074,0.06880242680231986,0.9238795325112867,2016
2016-01-08 09:30:00,62.512188888888886,224.8793526836039,0.2830732547188368,-0.013863333333333328,0.025556052962592446,-0.00010050157112019751,-3.73888888888886e-05,-3.0251394999964986e-06,-1.8241400729439925e-07,-0.00040468333333333373,0.0007675891307277705,-2.9603229314176056e-06,0.25881904510252074,0.06880242680231986,0.9238795325112867,2016
2016-01-08 10:00:00,57.92496111111112,265.65539017125724,0.21874229548867102,-0.003553888888888888,0.019640775543617588,-2.9825235975271827e-05,6.500000000000243e-06,-3.5041933288053113e-06,2.0233348636547773e-08,-0.0001085666666666671,0.0005902745243071717,-9.008270838491198e-07,0.25881904510252074,0.06880242680231986,0.9659258262890683,2016
2016-01-08 10:30:00,47.63083888888889,295.12201930120216,0.16200535710340644,-0.002071111111111112,0.013050816986877453,-1.5054700829406539e-05,2.022222222222207e-05,-3.790747130876879e-06,6.27956458389993e-08,-6.820000000000022e-05,0.000392661733745586,-4.7047971863389706e-07,0.25881904510252074,0.06880242680231986,0.9659258262890683,2016
2016-01-08 11:00:00,64.11107777777778,312.338682961097,0.20532641263258933,-0.0005116666666666665,0.006072239215347427,-4.816208923366928e-06,-8.461111111111168e-05,-3.942399511446284e-06,-2.700559546496191e-07,1.0033333333334778e-05,0.00018334989631385983,-6.346948130612145e-08,0.25881904510252074,0.06880242680231986,0.9914448613738104,2016
2016-01-08 11:30:00,46.64087777777778,316.81071344780287,0.14725630956131092,-0.002891111111111111,-0.001075030768235984,-8.644223052761214e-06,1.0055555555555811e-05,-3.980658685056445e-06,3.3066932118347575e-08,-8.974999999999954e-05,-3.10567254415629e-05,-2.692467712183411e-07,0.25881904510252074,0.06880242680231986,0.9914448613738104,2016
2016-01-08 12:00:00,41.28049444444444,308.414953079902,0.1336277496129819,-0.007972222222222223,-0.008192832016985266,-2.2674874190864053e-05,2.133333333333335e-05,-3.909955009261365e-06,6.749488896587674e-08,-0.0002455666666666667,-0.00024461197400678115,-7.004946924156854e-07,0.25881904510252074,0.06880242680231986,1.0,2016
2016-01-08 12:30:00,26.51911111111111,287.384671955788,0.09211858330178933,-0.005600555555555556,-0.015079488681516231,-1.4893151078415201e-05,2.0555555555555025e-06,-3.721768247010636e-06,5.361284558151753e-09,-0.0001686333333333335,-0.00045126812997138695,-4.4840291771990215e-07,0.25881904510252074,0.06880242680231986,1.0,2016
2016-01-08 13:00:00,29.516916666666667,254.3395946271226,0.11707483358563496,0.00682777777777778,-0.021501576860695322,3.604995468909565e-05,4.200000000000001e-05,-3.3871750748978176e-06,1.8064905294422344e-07,0.00019223333333333287,-0.0006440311532983873,1.0273039247896024e-06,0.25881904510252074,0.06880242680231986,0.9914448613738104,2016
2016-01-08 13:30:00,29.94915,210.38664196532,0.14062972381795544,-0.005498333333333335,-0.02713685143996094,-9.172077697673256e-06,-2.4944444444444928e-05,-2.8287421148765667e-06,-9.157791032971138e-08,-0.00015746666666666674,-0.0008132569205643661,-2.476889578312846e-07,0.25881904510252074,0.06880242680231986,0.9914448613738104,2016
2016-01-08 14:00:00,20.128594444444445,157.39609119939695,0.1269129422815152,-0.004969444444444446,-0.03142006746385754,-8.465817701000045e-06,2.8333333333332407e-06,-1.8283918767707518e-06,5.1610239346311826e-08,-0.0001499333333333336,-0.0009420535063526952,-2.694576028338964e-07,0.25881904510252074,0.06880242680231986,0.9659258262890683,2016
2016-01-08 14:30:00,12.47441111111111,98.79709753054463,0.13045535627491667,-0.0014955555555555555,-0.033047243522007955,3.0031776767469164e-05,-1.2222222222222062e-05,3.1386040579424916e-07,-5.9327708530223136e-08,-4.120000000000004e-05,-0.0009915114637819781,9.187516155831434e-07,0.25881904510252074,0.06880242680231986,0.9659258262890683,2016
2016-01-08 15:00:00,8.12932824427481,48.950957999664254,0.17022210741198662,-0.003322137404580152,-0.029825503250435852,5.022977061610026e-05,-3.816793893129622e-06,4.640783616522167e-06,8.088321388948218e-10,-9.851908396946552e-05,-0.0008961573325980331,1.5066504688413386e-06,0.25881904510252074,0.06880242680231986,0.9238795325112868,2016
2016-01-09 07:30:00,14.974,31.160129525452955,0.48103040130023045,0.094225,0.023365963499806908,0.0027701372885850124,-3.749999999999982e-05,0.0006618259309514806,-8.30761321382181e-06,0.002838000000000001,0.0005024311257087631,8.559640262169686e-05,0.25881904510252074,0.07738647923346309,0.7933533402912352,2016
2016-01-09 08:00:00,18.5413,59.18746598868068,0.34080041950406975,-0.0009294444444444444,0.030981859451189232,-0.00016915709670069315,1.0222222222222082e-05,3.6149307606026954e-06,3.5827551679656285e-07,-3.094999999999989e-05,0.0009283713043074965,-5.182195556059769e-06,0.25881904510252074,0.07738647923346309,0.8660254037844387,2016
2016-01-09 08:30:00,22.024816666666666,117.99021767983423,0.18131741337070886,0.008079444444444445,0.03312374073620748,2.216896016016423e-05,-5.722222222222011e-06,-5.336368391968766e-07,-6.372792337012526e-08,0.00024410000000000013,0.000993872313137983,6.841871818159624e-07,0.25881904510252074,0.07738647923346309,0.8660254037844387,2016
2016-01-09 09:00:00,24.22553333333333,175.64504019590524,0.14171850303262093,-0.0012511111111111104,0.03046057128783,-3.405588844465388e-05,2.6555555555555544e-05,-2.1982181546462704e-06,1.417997586248384e-07,-4.549999999999999e-05,0.0009144766040812945,-1.064216580927068e-06,0.25881904510252074,0.07738647923346309,0.9238795325112867,2016
2016-01-09 09:30:00,32.39879444444445,226.36900554890104,0.1433537485800651,0.0005361111111111111,0.025679749917143935,-1.0636112753598905e-05,-3.3944444444443886e-05,-3.0270292992690254e-06,-1.581975085477652e-07,2.6266666666666298e-05,0.0007713006063040999,-2.716241300436376e-07,0.25881904510252074,0.07738647923346309,0.9238795325112867,2016
