datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2020-01-03,204.1613718295387,208.80410006410384,1.058196703355107,0.00030443458980044375,-1.1155423895233045e-06,1.0151506980068915e-05,-3.617976312797965e-07,-1.7093051795026388e-09,-3.080765869048471e-09,9.241576983397102e-06,-3.29534801316583e-08,3.054694391627815e-07,0.25881904510252074,0.05171660100291502,0.9560687379075085,2020
2020-01-10,220.67263800560954,219.287652096765,1.053414370202398,-8.62323423993219e-06,3.3250243254631664e-07,-3.1279329029166844e-07,3.636938646453334e-08,-2.990875326938202e-09,1.148904872588134e-09,-2.6960784313729176e-07,1.0872335574396858e-08,-9.728470170528535e-09,0.25881904510252074,0.11178491303141612,0.9544408073531364,2020
2020-01-17,173.03469678523456,230.58669332758822,0.7746789622280443,-0.000650521765056649,1.7861141183769065e-06,-2.165797088335034e-05,7.349433512225593e-07,-6.639930320569745e-09,5.2102867517314425e-09,-1.9736135957066286e-05,5.557540264795914e-08,-6.513022125260288e-07,0.25881904510252074,0.19046323292838674,0.9540835031438547,2020
2020-01-24,119.05943771671478,247.012265502266,0.503595418481029,-6.893673761667288e-05,-4.248095866490932e-07,-2.274680600187977e-06,-1.4371080053328183e-07,-2.290083828099892e-09,-6.713527176781002e-09,-2.0249888883400346e-06,-1.2057262451081435e-08,-6.622635985260517e-08,0.25881904510252074,0.23044649545268522,0.9495353873927084,2020
2020-01-31,174.16710636679187,264.74218971075027,0.7148739318752674,0.0003097665351148306,6.625928946203546e-07,1.0220402767101032e-05,-6.704388759455022e-08,-2.6764405639316295e-09,7.297007994965264e-09,9.313109219723703e-06,2.068071900779826e-08,3.044229806145411e-07,0.466112418728446,0.2886230607117335,0.9463893645022388,2020
2020-02-07,213.57314106611722,284.4474968583859,0.8033695056260524,-0.0002903902394443427,-6.08614108540636e-07,-9.580212274218497e-06,2.165966002557241e-07,-2.0092634372997964e-09,-1.721842997913726e-09,-8.776686163407187e-06,-1.7655644225118003e-08,-2.868898153271826e-07,0.5,0.3457452541293297,0.9421763672743854,2020
2020-02-14,263.17286386647567,307.08001646833515,0.9223996944921278,0.0003141641817225036,2.0537548505649994e-07,1.0401221870879836e-05,-2.030345553405891e-07,-3.257486732202989e-09,3.4281444747040425e-09,9.485835818277308e-06,7.138510571528256e-09,3.110082127839847e-07,0.5,0.40162760015624865,0.9376222804503592,2020
2020-02-21,248.55854044918553,333.3305704574798,0.8402925755048454,-0.00027108824893536527,3.368075373794608e-07,-8.98576076429904e-06,-8.011131255672908e-09,-3.070055599818975e-09,-8.8656100168172e-09,-8.130244128683792e-06,1.1025242801262073e-08,-2.669131399239253e-07,0.5,0.45600335173999634,0.9331218322177198,2020
2020-02-28,240.30538055653383,358.7667957150812,0.6870478640611228,-6.876057700056461e-05,-4.267037547423508e-07,-2.26911365940601e-06,1.6641147554182363e-07,-2.0789044287742093e-09,3.2197923648174274e-09,-2.112740752679759e-06,-1.2177441313489025e-08,-6.903934749162688e-08,0.6487917603576493,0.5087675510267612,0.9272720377335659,2020
2020-03-06,260.4392663292462,384.7787539744145,0.7259123046464987,0.00010807508823643476,5.3008756514916566e-08,3.580411674121948e-06,-3.45188690218934e-08,-1.577424078845061e-09,2.525654908649979e-09,3.2526083077997123e-06,2.063489919468692e-09,1.0665465375106377e-07,0.7071067811865475,0.5596739130463864,0.9217067896879394,2020
