samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
45_minutes,3,GHI_season_d1_d2_d3,5,0,40,44.506926415531076,83.41120065187278,0.2320180954763986,57.20803483755528,0.15913089831130517,0.8926104516499336,10.81442024746684
45_minutes,3,GHI_season_d1_d2_d3,5,1,0,31.373137246248795,80.44283509372302,0.2237612364682891,52.39103161303246,0.14573183553169078,0.9001178212429133,-3.207667318444023
45_minutes,3,GHI_season_d1_d2_d3,5,2,49,34.4060098999173,80.86972969791677,0.22494869417492938,53.26288881144259,0.14815700919088287,0.8990548974406256,-2.422911307805744
45_minutes,3,GHI_season_d1_d2_d3,5,3,39,34.13044375001855,83.50691045090691,0.23228432357426534,53.76990614582673,0.14956733772443678,0.8923638629696202,10.186716667062909
45_minutes,3,GHI_season_d1_d2_d3,5,4,38,32.71767943034877,81.30091856047491,0.22614809686784731,52.46842349476938,0.1459471101814453,0.8979755703991691,2.7086589987518495
45_minutes,3,GHI_season_d1_d2_d3,5,5,0,48.23769378936479,91.06859240215947,0.25331803404979586,69.9803647885562,0.19465864095099658,0.8719880484317942,-24.353911152213694
45_minutes,3,GHI_season_d1_d2_d3,5,6,0,51.675376627265756,90.07726334376277,0.2505605353167471,68.65214672487588,0.19096404570354716,0.874759833238795,-6.938984952707478
45_minutes,3,GHI_season_d1_d2_d3,5,7,0,37.6122905116811,81.77315758538532,0.22746168543045103,56.25951034260533,0.15649246552157095,0.8967869037687357,3.562279894912792
45_minutes,3,GHI_season_d1_d2_d3,5,8,34,33.76234097541227,85.01303964408133,0.23647379961837844,54.42250863326526,0.1513826285373649,0.8884462022792158,1.939504025733058
45_minutes,3,GHI_season_d1_d2_d3,5,9,32,46.48441776011424,84.30324475871939,0.23449942140306054,61.283419088652,0.1704670604200416,0.8903012063440534,2.6007270110732628
