samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
45_minutes,2,GHI_d1_d2,10,0,42,39.533335958692014,79.73481969026568,0.22177295627120644,54.10922956460521,0.15049841272250172,0.901897046628882,5.472829187466725
45_minutes,2,GHI_d1_d2,10,1,30,38.593363040233726,81.28975384018331,0.22609782142514856,54.645677042009154,0.15199047783797132,0.8980334639678249,0.7225342543997118
45_minutes,2,GHI_d1_d2,10,2,34,36.84258215976572,80.53472540035627,0.22399779925390984,53.33532947996757,0.14834590130659417,0.8999188208808493,2.341357998996315
45_minutes,2,GHI_d1_d2,10,3,0,46.14173290893122,81.37241087678815,0.2263277221816271,58.47686702882723,0.16264647897666853,0.8978259953433106,6.1849103021879985
45_minutes,2,GHI_d1_d2,10,4,31,40.594864917931105,82.02216163159747,0.22813492694227325,57.748979481182985,0.16062194598216087,0.8961877819654024,-2.296094211100554
45_minutes,2,GHI_d1_d2,10,5,31,35.486156794307334,83.05209967431526,0.2309995776105382,56.20705640249664,0.1563332695816696,0.893564309493839,-5.563380722809694
45_minutes,2,GHI_d1_d2,10,6,16,38.92652557125637,87.76187884540379,0.24409927049520613,58.47327081385153,0.16263647653069016,0.8811503592063146,-0.27630229353592545
45_minutes,2,GHI_d1_d2,10,7,20,40.19755310807376,85.61787771954151,0.23813598532345426,56.654926229148195,0.157578966453714,0.8868863632248778,6.789003318628562
45_minutes,2,GHI_d1_d2,10,8,30,37.39030434272565,82.50398891371283,0.2294750724543837,55.42141037265897,0.15414808821051126,0.8949645399979413,-3.010433867983067
45_minutes,2,GHI_d1_d2,10,9,17,41.15108855254155,87.34911657948686,0.24295122114480705,61.729041021546934,0.17169201571300902,0.882265679112934,-7.273618340903773
