samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
45_minutes,3,GHI_season_d1_d2,15,0,38,40.912791669826895,81.07961686318728,0.22551335031464334,54.76000187714357,0.15230845882496633,0.8985599570106899,5.072575805864013
45_minutes,3,GHI_season_d1_d2,15,1,0,39.10818926102338,84.64839375470777,0.23543948051195646,59.652584845690534,0.16591659881890777,0.8894335178237509,-4.002236670330851
45_minutes,3,GHI_season_d1_d2,15,2,37,40.44022247301673,85.47345868929054,0.2377343008974407,59.31840424522055,0.16498711506284475,0.8872676383673961,2.040237244870695
45_minutes,3,GHI_season_d1_d2,15,3,35,36.537726397355335,81.64547016860143,0.2270872042575632,55.791212326646914,0.15517664854198696,0.8971391194852671,-5.652769354105445
45_minutes,3,GHI_season_d1_d2,15,4,23,42.28424167097787,86.0965709191455,0.23946741375629563,59.6874028817753,0.16601344106203406,0.8856179810017778,12.304234216818733
45_minutes,3,GHI_season_d1_d2,15,5,0,67.10231286652851,97.68469394343714,0.2716984053195127,77.59248612660184,0.2158143092261845,0.8527554973995318,3.604324847902534
45_minutes,3,GHI_season_d1_d2,15,6,0,44.61753759129009,88.94608369499032,0.24739299601366452,59.940555692397446,0.16671755561848664,0.8779213520781817,17.175979152213216
45_minutes,3,GHI_season_d1_d2,15,7,0,72.58781353931109,100.81447878135371,0.28040353111892924,74.31486604762901,0.2066979972150543,0.8431690160338806,43.98746572480291
45_minutes,3,GHI_season_d1_d2,15,8,37,38.671532532698,84.11608956820965,0.233958939469363,54.99536386224338,0.15296309030757588,0.8908197213043965,14.452197161076365
45_minutes,3,GHI_season_d1_d2,15,9,0,31.34348381544253,85.59904048435043,0.23808359178506625,58.56354586875886,0.1628875659027125,0.8869361311901087,-15.106421253917128
