samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
45_minutes,5,GHI_season_d1_d2_d3,25,0,10,216.22988796111713,254.6296669902351,0.7082268994027273,221.28349314588849,0.6154778588534514,-0.00013414863414240585,-2.948987974733024
45_minutes,5,GHI_season_d1_d2_d3,25,1,10,214.44943397638752,254.678329026541,0.7083622479797368,221.06966914300972,0.6148831288191757,-0.0005164545557478917,-5.786233167455741
45_minutes,5,GHI_season_d1_d2_d3,25,2,10,216.0813444887507,254.63251503762393,0.7082348209611041,221.26506122147342,0.6154265923029634,-0.0001565218745751551,-3.185425074126606
45_minutes,5,GHI_season_d1_d2_d3,25,3,10,220.40845347339686,254.64139401161341,0.7082595169373931,221.8365247814989,0.6170160609223211,-0.0002262735209419553,3.682055729495482
45_minutes,5,GHI_season_d1_d2_d3,25,4,10,214.74604591781195,254.66802422960924,0.7083335862198319,221.10484301001662,0.6149809614050827,-0.00043549038147827623,-5.313358968668627
45_minutes,5,GHI_season_d1_d2_d3,25,5,10,217.12174493052547,254.61718873570618,0.7081921923883426,221.39621291991008,0.6157913776079638,-3.612688495158167e-05,-1.5303653783716908
45_minutes,5,GHI_season_d1_d2_d3,25,6,10,216.97299445567202,254.61871960340693,0.7081964503434266,221.37704130581042,0.6157380536847508,-4.8152212982932596e-05,-1.766802477765217
45_minutes,5,GHI_season_d1_d2_d3,25,7,10,213.41247110579874,254.7213057852817,0.708481783526985,220.95072823898974,0.6145523066150629,-0.0008541557057986093,-7.441292863210654
45_minutes,5,GHI_season_d1_d2_d3,25,8,10,216.37329359198273,254.62722851073596,0.7082201170163881,221.29923407309073,0.6155216406648873,-0.00011499301124140437,-2.7213695977967163
45_minutes,5,GHI_season_d1_d2_d3,25,9,31,206.4779584279868,255.28771147793148,0.7100571841951436,220.24943303352578,0.6126017242858216,-0.005310161186156792,-18.55383653470801
