samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
45_minutes,5,GHI_d1_d2_d3,10,0,0,182.55325079478467,261.05018763317895,0.7260801751537808,219.7860384294427,0.6113088319378889,-0.05156002581761654,-57.80475150775631
45_minutes,5,GHI_d1_d2_d3,10,1,0,184.95569838362593,260.1896844649049,0.7236867875189908,219.69737311758217,0.6110622198754749,-0.0446389094347166,-53.78532081806579
45_minutes,5,GHI_d1_d2_d3,10,2,0,182.69425131785405,260.9979348390799,0.7259348401964084,219.77985404218572,0.6112916307972825,-0.051139099475327576,-57.56831440836273
45_minutes,5,GHI_d1_d2_d3,10,3,0,182.41228005406867,261.1026440719727,0.7262260765247494,219.7923127092049,0.6113262831038505,-0.051982677391052556,-58.04118860714989
45_minutes,5,GHI_d1_d2_d3,10,4,0,182.97632314396108,260.894040673929,0.7256458708824456,219.76769904017698,0.6112578230989717,-0.05030242248419148,-57.095440209575614
45_minutes,5,GHI_d1_d2_d3,10,5,0,182.69415600381498,260.91414785045373,0.7257017966122269,219.72362378811428,0.6111352330061326,-0.05046432292444303,-57.47427963319244
45_minutes,5,GHI_d1_d2_d3,10,6,0,182.50979935854932,260.8527244727925,0.7255309547629443,219.63688529788035,0.6108939801698384,-0.049969788822130434,-57.64892699011769
45_minutes,5,GHI_d1_d2_d3,10,7,0,182.55325079478467,261.05018763317895,0.7260801751537808,219.7860384294427,0.6113088319378889,-0.05156002581761654,-57.80475150775631
45_minutes,5,GHI_d1_d2_d3,10,8,0,182.41228005406867,261.1026440719727,0.7262260765247494,219.7923127092049,0.6113262831038505,-0.051982677391052556,-58.04118860714989
45_minutes,5,GHI_d1_d2_d3,10,9,0,182.40643619011396,261.09970082172015,0.7262178902228039,219.78834164606428,0.6113152380621026,-0.051958960811384625,-58.04515967029053
