samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
45_minutes,1,GHI_season,15,0,0,69.54365521821812,93.96230585456728,0.26134502377222646,71.71353901192148,0.19946271419594058,0.8637635304211927,2.5226767419978264
45_minutes,1,GHI_season,15,1,43,42.15464117151145,84.37579421837243,0.23468127719142362,55.103626624897636,0.15326421035802798,0.8901445021389164,10.182341302079386
45_minutes,1,GHI_season,15,2,20,39.65032694999992,90.2995257609675,0.2511574348031362,62.18501945561758,0.1729602657161141,0.8741778830340811,-13.610333143339785
45_minutes,1,GHI_season,15,3,39,37.30856036575117,82.99673532826574,0.23084558823998316,53.541762890684595,0.1489200713861868,0.8937061669136712,2.0791288445043135
45_minutes,1,GHI_season,15,4,36,42.25860843332022,86.03082578085439,0.23928455144173946,58.128165737781785,0.16167660763976532,0.885792603297156,11.281372736882236
45_minutes,1,GHI_season,15,5,40,49.99131373643859,87.07144372401505,0.24217890698803762,58.52199572206905,0.16277199909136592,0.8830130172630278,19.80313524948051
45_minutes,1,GHI_season,15,6,49,38.96013927616048,81.15977290674523,0.22573629485520796,55.40577843589353,0.15410460983002225,0.8983592887780245,-1.896769065506967
45_minutes,1,GHI_season,15,7,23,40.972765280316644,89.87740273365546,0.24998334960371146,59.59390569608143,0.1657533897148947,0.8753514943065732,1.9148558900339898
45_minutes,1,GHI_season,15,8,49,42.69899431446419,82.36726118442236,0.22909478047094675,53.4053527025254,0.14854066260579332,0.8953123864525332,15.398630567042362
45_minutes,1,GHI_season,15,9,37,36.43739449762977,85.68824606576341,0.23833170654324465,55.264160480191585,0.15371071626107574,0.886700353229609,12.321394173415213
