samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
45_minutes,4,GHI_season_d1,5,0,16,53.6187257222014,94.67984205809707,0.2633631510234433,68.72856931106193,0.19117662414336933,0.8616343396328984,3.0015406919500145
45_minutes,4,GHI_season_d1,5,1,26,43.76095474148299,96.57509531730477,0.2686350215661309,66.8495560799432,0.18594992715481168,0.8560394286862367,38.841024363318276
45_minutes,4,GHI_season_d1,5,2,47,31.01513663705689,79.70619121311624,0.2217121746050501,51.20945295981641,0.14244513510498255,0.9019387592410918,3.8303755884578563
45_minutes,4,GHI_season_d1,5,3,38,29.191869252862055,81.4980490961204,0.2266964387102289,53.805054311179006,0.1496651064931488,0.8974802128121067,-11.150629953221303
45_minutes,4,GHI_season_d1,5,4,30,35.358174072169966,81.74948506200174,0.22739583751377254,56.33080337617805,0.15669077550561392,0.896846653467743,-8.01376941334061
45_minutes,4,GHI_season_d1,5,5,35,49.6852933207495,84.16112639507209,0.23410410240743443,59.907663275873496,0.16664023331496636,0.8906707549209025,13.932330290315468
45_minutes,4,GHI_season_d1,5,6,24,40.44385252777542,87.48981532912738,0.24336324339661922,58.65306452126877,0.16315041886132542,0.8818514842178823,3.289748028456842
45_minutes,4,GHI_season_d1,5,7,21,48.051904056133914,94.17872499373509,0.26196923478707057,66.1129776678519,0.18390104739997246,0.8630951342257638,27.302538622106702
45_minutes,4,GHI_season_d1,5,8,21,43.09797451940311,89.17624242463489,0.24805423932763945,60.41263813994573,0.16804488047637683,0.8772527960671176,17.046126700789234
45_minutes,4,GHI_season_d1,5,9,44,38.694711525775915,82.23742499574449,0.22875310000668847,54.85708314288748,0.15259144880703063,0.8956115913070917,5.597580147508077
