samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
45_minutes,5,GHI_d1,25,0,46,32.737056683750296,89.41127547029764,0.2486885018013256,61.33877481342255,0.17060765468832162,0.8766824657340249,-28.447335825904222
45_minutes,5,GHI_d1,25,1,32,55.07057975845344,88.98539067998531,0.24750394593982325,60.854352906296874,0.16926028370307214,0.8778544428085928,19.023534335004847
45_minutes,5,GHI_d1,25,2,0,36.4746197220908,87.51631964573751,0.2434178720903547,61.746704499644046,0.17174227022728022,0.8818541846932414,-23.411547373019154
45_minutes,5,GHI_d1,25,3,47,39.0501286713527,86.40198096010518,0.24031845071680297,58.21729065518136,0.16192555934155012,0.8848437135027936,18.861197345537576
45_minutes,5,GHI_d1,25,4,0,36.05907341658989,89.88933348272954,0.2500181722512825,64.70552386337519,0.17997192975060836,0.8753602490951685,-29.506997687381087
45_minutes,5,GHI_d1,25,5,48,43.71468187429538,84.90246894683668,0.23614770833502458,59.20488095882488,0.16467244279349474,0.888806118347912,-5.167527290827372
45_minutes,5,GHI_d1,25,6,0,34.20273960072085,79.37017797606136,0.22076019545351824,50.78137408698765,0.14124330264476403,0.9028249080443556,7.319217641951193
45_minutes,5,GHI_d1,25,7,38,45.807354421355015,88.85888228233405,0.24715207551059945,59.94441874739915,0.16672939303493378,0.8782014987561272,16.66013161296066
45_minutes,5,GHI_d1,25,8,43,50.986447271650995,91.12661279332416,0.25345954065189064,68.7404609994458,0.19119470300771588,0.8719054337671346,-17.851903964889605
45_minutes,5,GHI_d1,25,9,29,57.40708946335599,90.3391741754391,0.2512693590544097,66.73978139086775,0.18563001318728017,0.8741096374224863,2.91545252832416
