samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
45_minutes,1,GHI_d1,25,0,39,41.85677282897369,88.2599718558625,0.24548626618298416,59.33433475157649,0.16503250554399865,0.8798378137867431,17.229093141854573
45_minutes,1,GHI_d1,25,1,0,41.401979742931125,83.32848666017011,0.23176983435130127,56.539765855849694,0.15725969223601993,0.892890685161112,-4.005476883704182
45_minutes,1,GHI_d1,25,2,0,43.84502285247827,85.14334556235255,0.23681768250010082,57.51003709646628,0.15995840444989512,0.8881742874804609,16.168026044760925
45_minutes,1,GHI_d1,25,3,0,37.937612245080615,82.16001057541068,0.2285198352278011,54.19096178618249,0.15072672911657045,0.8958735109710494,0.8791717751759021
45_minutes,1,GHI_d1,25,4,0,36.28720978202695,89.84508139430807,0.2498950895023425,61.05104621905591,0.1698073664396408,0.8754829379931734,-2.0853688955385286
45_minutes,1,GHI_d1,25,5,39,48.83455348295399,83.71317678819804,0.23283981138824453,57.33296282744601,0.15946589011723866,0.8918994513677843,11.0453711894735
45_minutes,1,GHI_d1,25,6,40,38.93566840252431,81.47084762042103,0.2266029975373435,55.96927164281471,0.155672919758167,0.8976130227929847,-1.9152311104742434
45_minutes,1,GHI_d1,25,7,27,40.306665745417334,86.36372406892197,0.2402120430081344,57.45363082028725,0.15980151604581666,0.8849456682528761,7.255118042739344
45_minutes,1,GHI_d1,25,8,0,37.03420754066599,89.63844984526084,0.24932036455756174,59.84929339883958,0.1664648114115068,0.8760550242157702,19.692287454677324
45_minutes,1,GHI_d1,25,9,0,48.683377536307646,90.18397725631453,0.2508376943779105,65.55454601957075,0.18233339978791416,0.8745418090524752,-5.6087067230354215
