samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
45_minutes,1,GHI_d1_d2_d3,25,0,0,46.736042067692004,81.72568867121966,0.2273118123796241,56.86493184802148,0.15816410885466894,0.896971487466365,5.410972225829628
45_minutes,1,GHI_d1_d2_d3,25,1,39,41.49067710424406,85.21608570871612,0.23702000192709496,55.77674658031611,0.15513743059195004,0.8879831347067924,15.463283003708986
45_minutes,1,GHI_d1_d2_d3,25,2,44,40.46400283689278,82.68568541923707,0.22998194712205833,55.34794154731235,0.15394475236807212,0.8945368075522289,6.223982960832701
45_minutes,1,GHI_d1_d2_d3,25,3,41,40.03117850000852,81.5121024801879,0.22671774379516707,55.13570812189839,0.15335444636560497,0.8975093039790644,1.0607798580308274
45_minutes,1,GHI_d1_d2_d3,25,4,39,47.10316245559998,88.34807710894667,0.2457313221144098,59.1131636839932,0.16441734038558012,0.8795977909590609,17.085679660993417
45_minutes,1,GHI_d1_d2_d3,25,5,0,48.17433365393413,86.48003418066227,0.24053554792718287,60.37940261685263,0.16793925707314522,0.8846355613555594,-6.3199644959926955
45_minutes,1,GHI_d1_d2_d3,25,6,31,42.964195740442264,90.2130929996667,0.25091867690002523,60.67037064987107,0.16874855549577505,0.8744607880495943,12.574694573256732
45_minutes,1,GHI_d1_d2_d3,25,7,0,40.08188363390634,93.37244563927578,0.2597060996324909,70.65733342549916,0.19652629154922868,0.8655138006937351,-30.250670223964903
45_minutes,1,GHI_d1_d2_d3,25,8,39,37.446885303305876,82.96197961960775,0.2307504317498098,57.412947191497985,0.1596883586097078,0.8938308195196147,-9.765185126588138
45_minutes,1,GHI_d1_d2_d3,25,9,0,44.91957589687783,83.74651997429768,0.23293255211868136,59.78104342097605,0.16627498093818474,0.8918133207328395,-4.895115166544986
